Date,Open,High,Low,Close,Adj Close,Volume
2020-08-27,15.000000,15.140000,15.000000,15.140000,15.140000,1526000
2020-08-28,15.120000,15.230000,15.080000,15.220000,15.220000,324800
2020-08-31,15.200000,15.290000,15.140000,15.200000,15.200000,176600
2020-09-01,15.170000,15.260000,15.070000,15.140000,15.140000,126000
2020-09-02,15.100000,15.140000,15.010000,15.030000,15.030000,264800
2020-09-03,15.030000,15.070000,15.000000,15.000000,15.000000,897300
2020-09-04,15.060000,15.060000,15.000000,15.020000,15.020000,162000
2020-09-08,15.010000,15.060000,15.000000,15.040000,15.040000,72700
2020-09-09,15.080000,15.160000,15.000000,15.070000,15.070000,170200
2020-09-10,15.070000,15.070000,15.000000,15.030000,15.030000,174400
2020-09-11,15.020000,15.040000,15.000000,15.010000,15.010000,341900
2020-09-14,15.040000,15.090000,15.010000,15.040000,15.040000,69600
2020-09-15,15.040000,15.130000,15.037000,15.100000,15.100000,104000
2020-09-16,15.136000,15.136000,15.000000,15.030000,15.030000,57600
2020-09-17,15.010000,15.050000,15.000000,15.020000,15.020000,154100
2020-09-18,15.020000,15.050000,15.000000,15.040000,15.040000,190300
2020-09-21,15.010000,15.030000,15.000000,15.000000,15.000000,276200
