Date,Open,High,Low,Close,Adj Close,Volume
2015-09-22,47.680000,47.900002,47.130001,47.330002,47.330002,169000
2015-09-23,47.529999,48.750000,46.680000,47.290001,47.290001,147800
2015-09-24,46.900002,48.630001,46.470001,48.360001,48.360001,168200
2015-09-25,48.630001,48.630001,47.259998,47.980000,47.980000,220600
2015-09-28,47.790001,47.790001,46.349998,46.689999,46.689999,223300
2015-09-29,46.630001,47.560001,45.880001,47.279999,47.279999,191500
2015-09-30,47.660000,47.750000,46.290001,47.240002,47.240002,183800
2015-10-01,47.270000,47.380001,45.360001,45.900002,45.900002,336000
2015-10-02,45.709999,46.889999,45.480000,46.720001,46.720001,102200
2015-10-05,47.070000,48.029999,47.070000,47.709999,47.709999,114200
2015-10-06,47.730000,48.340000,47.439999,47.490002,47.490002,111500
2015-10-07,47.770000,49.000000,47.540001,48.959999,48.959999,132700
2015-10-08,48.990002,49.279999,48.529999,49.139999,49.139999,90900
2015-10-09,49.020000,50.180000,48.540001,48.820000,48.820000,112700
2015-10-12,48.709999,48.740002,47.919998,48.360001,48.360001,157000
2015-10-13,48.430000,48.669998,48.099998,48.259998,48.259998,69200
2015-10-14,48.330002,48.689999,47.840000,47.959999,47.959999,75900
2015-10-15,48.020000,48.549999,47.610001,48.400002,48.400002,108200
2015-10-16,48.610001,48.619999,47.720001,48.240002,48.240002,118600
2015-10-19,48.029999,48.529999,47.689999,48.380001,48.380001,86200
2015-10-20,48.209999,48.639999,48.009998,48.450001,48.450001,112900
2015-10-21,48.330002,48.580002,47.730000,48.400002,48.400002,78900
2015-10-22,48.599998,49.750000,48.240002,49.570000,49.570000,71500
2015-10-23,49.900002,50.389999,49.160000,49.799999,49.799999,87600
2015-10-26,49.840000,50.150002,47.759998,48.590000,48.590000,104600
2015-10-27,48.250000,48.560001,47.340000,48.040001,48.040001,84900
2015-10-28,47.919998,49.869999,47.919998,49.849998,49.849998,130200
2015-10-29,49.490002,49.709999,48.310001,48.639999,48.639999,91600
2015-10-30,49.200001,51.330002,48.450001,50.430000,50.430000,211000
2015-11-02,50.310001,51.790001,49.750000,51.060001,51.060001,98900
2015-11-03,51.040001,51.759998,50.720001,51.130001,51.130001,65200
2015-11-04,51.099998,51.770000,50.320000,50.369999,50.369999,73100
2015-11-05,50.419998,51.090000,50.200001,50.590000,50.590000,44500
2015-11-06,50.349998,51.250000,49.869999,51.180000,51.180000,75700
2015-11-09,50.939999,51.299999,50.060001,50.259998,50.259998,149000
2015-11-10,50.259998,51.490002,50.259998,51.220001,51.220001,81300
2015-11-11,51.459999,51.619999,50.900002,51.290001,51.290001,62000
2015-11-12,51.119999,51.119999,48.869999,48.970001,48.970001,107600
2015-11-13,48.570000,49.790001,48.529999,49.560001,49.560001,186400
2015-11-16,49.660000,50.130001,49.099998,49.290001,49.290001,81300
2015-11-17,49.290001,49.369999,47.259998,47.380001,47.380001,82200
2015-11-18,47.590000,49.110001,46.980000,48.900002,48.900002,91700
2015-11-19,49.009998,49.099998,47.910000,48.580002,48.580002,82500
2015-11-20,48.740002,49.259998,48.049999,48.290001,48.290001,82500
2015-11-23,48.110001,48.520000,47.810001,48.009998,48.009998,124500
2015-11-24,47.799999,48.360001,47.619999,48.029999,48.029999,118200
2015-11-25,47.900002,49.130001,47.580002,48.900002,48.900002,208200
2015-11-27,49.000000,49.840000,48.840000,49.439999,49.439999,134600
2015-11-30,49.590000,49.790001,48.740002,48.810001,48.810001,93600
2015-12-01,49.040001,49.250000,48.560001,48.930000,48.930000,92500
2015-12-02,48.810001,49.169998,47.209999,47.330002,47.330002,91500
2015-12-03,47.380001,48.480000,46.720001,46.950001,46.950001,64100
2015-12-04,46.939999,47.930000,46.810001,47.610001,47.610001,59000
2015-12-07,47.439999,47.580002,46.599998,46.849998,46.849998,96000
2015-12-08,46.419998,46.450001,45.680000,45.750000,45.750000,53600
2015-12-09,45.750000,46.349998,45.270000,45.779999,45.779999,74600
2015-12-10,45.599998,45.900002,44.509998,44.599998,44.599998,58400
2015-12-11,43.959999,44.180000,42.630001,43.340000,43.340000,143800
2015-12-14,43.450001,44.220001,42.849998,43.029999,43.029999,132800
2015-12-15,43.799999,45.090000,43.270000,44.950001,44.950001,98000
2015-12-16,45.230000,45.900002,45.060001,45.740002,45.740002,108500
2015-12-17,46.060001,46.770000,45.509998,46.160000,46.160000,141100
2015-12-18,45.840000,46.180000,45.320000,45.750000,45.750000,472700
2015-12-21,46.619999,46.619999,45.919998,46.380001,46.380001,81600
2015-12-22,46.509998,47.209999,46.349998,47.080002,47.080002,54200
2015-12-23,47.119999,47.599998,46.849998,47.549999,47.549999,45700
2015-12-24,47.570000,47.910000,47.330002,47.520000,47.520000,50000
2015-12-28,47.450001,47.480000,46.750000,47.020000,47.020000,68900
