Date,Open,High,Low,Close,Adj Close,Volume
2020-02-05,25.500000,25.500000,25.500000,25.500000,25.072807,100
2020-02-06,25.412001,25.559999,25.412001,25.559999,25.131802,2200
2020-02-07,25.549999,25.549999,25.549999,25.549999,25.121969,2500
2020-02-10,25.400000,25.400000,25.379999,25.400000,24.974482,400
2020-02-11,25.500000,25.500000,25.400000,25.485001,25.058060,2600
2020-02-12,25.500000,25.500000,25.500000,25.500000,25.072807,900
2020-02-13,25.540001,25.540001,25.540001,25.540001,25.112139,100
2020-02-14,25.400000,25.645000,25.400000,25.645000,25.215378,1100
2020-02-18,25.611000,25.611000,25.500000,25.500000,25.072807,800
2020-02-19,25.420000,25.639999,25.420000,25.629999,25.200628,3300
2020-02-20,25.549999,25.549999,25.459999,25.549999,25.121969,6200
2020-02-21,25.514000,25.514000,25.514000,25.514000,25.086573,400
2020-02-24,25.600000,25.639999,25.520000,25.556000,25.127869,800
2020-02-25,25.370001,25.500000,25.370001,25.450001,25.023645,3400
2020-02-26,25.400000,25.514999,25.400000,25.514999,25.087555,2300
2020-02-27,25.440001,25.440001,25.400000,25.440001,25.013813,3800
2020-02-28,25.440001,25.459999,25.350000,25.415001,24.989231,4200
2020-03-02,25.400000,25.600000,25.400000,25.482000,25.055109,5200
2020-03-03,25.469999,25.490000,25.309999,25.370001,24.944986,28300
2020-03-04,25.410000,25.430000,25.400000,25.430000,25.003981,500
2020-03-05,25.420000,25.447001,25.379999,25.424999,24.999063,1900
2020-03-06,25.299999,25.440001,25.299999,25.410000,24.984314,10900
2020-03-09,25.299999,25.299999,24.620001,25.250000,24.826996,16500
2020-03-10,25.260000,25.503000,24.850000,25.346001,24.921389,43900
2020-03-11,25.370001,25.500000,24.924999,25.190001,24.768002,18900
2020-03-12,24.870001,24.870001,21.450001,24.355000,24.355000,11500
2020-03-13,24.240000,24.511999,22.809999,24.511999,24.511999,15300
2020-03-16,24.000000,24.000000,19.756001,22.000000,22.000000,72500
2020-03-17,21.820000,22.000000,20.000000,20.000000,20.000000,21100
2020-03-18,20.000000,20.916000,15.200000,16.139999,16.139999,46700
2020-03-19,16.000000,18.940001,13.000000,18.940001,18.940001,42200
2020-03-20,20.000000,20.000000,16.750000,16.863001,16.863001,1800
2020-03-23,null,null,null,null,null,null
2020-03-24,null,null,null,null,null,null
2020-03-25,null,null,null,null,null,null
2020-03-26,null,null,null,null,null,null
2020-03-27,null,null,null,null,null,null
2020-03-30,null,null,null,null,null,null
2020-03-31,null,null,null,null,null,null
2020-04-01,null,null,null,null,null,null
2020-04-02,null,null,null,null,null,null
2020-04-03,null,null,null,null,null,null
2020-04-06,null,null,null,null,null,null
2020-04-07,null,null,null,null,null,null
2020-04-08,null,null,null,null,null,null
2020-04-09,null,null,null,null,null,null
2020-04-13,null,null,null,null,null,null
2020-04-14,null,null,null,null,null,null
2020-04-15,null,null,null,null,null,null
2020-04-16,null,null,null,null,null,null
2020-04-17,null,null,null,null,null,null
2020-04-20,null,null,null,null,null,null
2020-04-21,null,null,null,null,null,null
2020-04-22,null,null,null,null,null,null
2020-04-23,null,null,null,null,null,null
2020-04-24,null,null,null,null,null,null
2020-04-27,null,null,null,null,null,null
2020-04-28,null,null,null,null,null,null
2020-04-29,null,null,null,null,null,null
2020-04-30,null,null,null,null,null,null
2020-05-01,null,null,null,null,null,null
2020-05-04,null,null,null,null,null,null
2020-05-05,null,null,null,null,null,null
2020-05-06,null,null,null,null,null,null
2020-05-07,null,null,null,null,null,null
2020-05-08,null,null,null,null,null,null
2020-05-11,null,null,null,null,null,null
2020-05-12,null,null,null,null,null,null
2020-05-13,null,null,null,null,null,null
2020-05-14,null,null,null,null,null,null
2020-05-15,null,null,null,null,null,null
2020-05-18,null,null,null,null,null,null
2020-05-19,null,null,null,null,null,null
2020-05-20,null,null,null,null,null,null
2020-05-21,null,null,null,null,null,null
2020-05-22,null,null,null,null,null,null
2020-05-26,null,null,null,null,null,null
2020-05-27,null,null,null,null,null,null
2020-05-28,null,null,null,null,null,null
2020-05-29,null,null,null,null,null,null
2020-06-01,null,null,null,null,null,null
2020-06-02,null,null,null,null,null,null
2020-06-03,null,null,null,null,null,null
2020-06-04,null,null,null,null,null,null
2020-06-05,null,null,null,null,null,null
2020-06-08,null,null,null,null,null,null
2020-06-09,null,null,null,null,null,null
2020-06-10,null,null,null,null,null,null
2020-06-11,null,null,null,null,null,null
2020-06-12,null,null,null,null,null,null
2020-06-15,null,null,null,null,null,null
2020-06-16,null,null,null,null,null,null
2020-06-17,null,null,null,null,null,null
2020-06-18,null,null,null,null,null,null
2020-06-19,null,null,null,null,null,null
2020-06-22,null,null,null,null,null,null
2020-06-23,null,null,null,null,null,null
2020-06-24,null,null,null,null,null,null
2020-06-25,null,null,null,null,null,null
2020-06-26,null,null,null,null,null,null
2020-06-29,null,null,null,null,null,null
2020-06-30,null,null,null,null,null,null
2020-07-01,null,null,null,null,null,null
2020-07-02,null,null,null,null,null,null
2020-07-06,null,null,null,null,null,null
2020-07-07,null,null,null,null,null,null
2020-07-08,null,null,null,null,null,null
2020-07-09,null,null,null,null,null,null
2020-07-10,null,null,null,null,null,null
2020-07-13,null,null,null,null,null,null
2020-07-14,null,null,null,null,null,null
2020-07-15,null,null,null,null,null,null
2020-07-16,null,null,null,null,null,null
2020-07-17,null,null,null,null,null,null
2020-07-20,null,null,null,null,null,null
2020-07-21,null,null,null,null,null,null
2020-07-22,null,null,null,null,null,null
2020-07-23,null,null,null,null,null,null
2020-07-24,null,null,null,null,null,null
2020-07-27,null,null,null,null,null,null
2020-07-28,null,null,null,null,null,null
2020-07-29,null,null,null,null,null,null
2020-07-30,null,null,null,null,null,null
2020-07-31,null,null,null,null,null,null
2020-08-03,null,null,null,null,null,null
2020-08-04,24.590000,24.590000,24.590000,24.590000,24.590000,0
2020-08-05,24.500000,24.500000,24.500000,24.500000,24.500000,700
2020-08-06,25.000000,25.125000,25.000000,25.000000,25.000000,1100
2020-08-07,25.250000,25.250000,24.792000,24.799999,24.799999,2900
2020-08-10,24.716999,24.716999,24.716999,24.716999,24.716999,600
2020-08-11,24.650000,25.000000,24.410000,24.410000,24.410000,4400
2020-08-12,24.410000,24.410000,24.410000,24.410000,24.410000,0
2020-08-13,24.670000,24.990000,24.580000,24.990000,24.990000,700
2020-08-14,24.990000,24.990000,24.990000,24.990000,24.990000,0
2020-08-17,24.990000,24.990000,24.990000,24.990000,24.990000,700
2020-08-18,24.990000,24.990000,24.990000,24.990000,24.990000,0
2020-08-19,24.889999,24.889999,24.889999,24.889999,24.889999,100
2020-08-20,24.930000,24.930000,24.754999,24.754999,24.754999,200
2020-08-21,24.809999,24.980000,24.750000,24.750000,24.750000,1700
2020-08-24,25.037001,25.059999,24.983000,25.059999,25.059999,2200
2020-08-25,24.870001,25.139999,24.870001,25.139999,25.139999,700
2020-08-26,25.139999,25.150000,25.094999,25.094999,25.094999,2300
2020-08-27,25.010000,25.010000,25.010000,25.010000,25.010000,100
2020-08-28,25.100000,25.100000,25.100000,25.100000,25.100000,600
2020-08-31,25.110001,25.110001,25.100000,25.100000,25.100000,700
2020-09-01,25.100000,25.150000,25.100000,25.150000,25.150000,1500
2020-09-02,25.150000,25.150000,24.785000,25.150000,25.150000,6100
2020-09-03,25.150000,25.150000,25.010000,25.010000,25.010000,1600
2020-09-04,24.990000,24.990000,24.990000,24.990000,24.990000,500
2020-09-08,24.969999,25.049999,24.969999,25.000000,25.000000,900
2020-09-09,25.000000,25.000000,24.870001,25.000000,25.000000,5300
2020-09-10,25.049999,25.049999,24.950001,25.030001,25.030001,2700
2020-09-11,25.040001,25.049999,25.020000,25.020000,25.020000,1600
2020-09-14,25.049999,25.049999,24.500000,24.750000,24.750000,700
2020-09-15,24.709999,24.850000,24.700001,24.850000,24.850000,2600
2020-09-16,24.850000,24.850000,24.850000,24.850000,24.850000,0
2020-09-17,24.709999,24.850000,24.700001,24.850000,24.850000,1200
