Date,Open,High,Low,Close,Adj Close,Volume
2015-09-22,49.689999,49.860001,49.139999,49.240002,35.745201,193300
2015-09-23,49.380001,49.680000,49.110001,49.459999,35.904903,177300
2015-09-24,49.279999,49.529999,49.240002,49.380001,35.846825,247200
2015-09-25,49.709999,49.869999,49.430000,49.660000,36.050091,400400
2015-09-28,49.490002,49.709999,48.939999,48.950001,35.534676,245900
2015-09-29,48.980000,49.000000,48.570000,48.959999,35.541939,166300
2015-09-30,49.380001,49.400002,48.950001,49.070000,35.621788,249500
2015-10-01,49.080002,49.150002,48.389999,49.060001,35.614536,246800
2015-10-02,48.630001,48.930000,48.400002,48.689999,35.345932,318100
2015-10-05,48.860001,49.689999,48.860001,49.599998,36.006542,479600
2015-10-06,49.599998,49.950001,49.209999,49.880001,36.209801,189500
2015-10-07,49.990002,50.680000,49.930000,50.610001,36.739735,357500
2015-10-08,50.650002,51.290001,50.450001,50.849998,36.913963,361400
2015-10-09,50.849998,51.139999,50.540001,50.700001,36.805065,115800
2015-10-12,50.669998,51.459999,50.580002,51.330002,37.262409,159100
2015-10-13,51.139999,51.590000,50.910000,51.200001,37.168037,125100
2015-10-14,51.090000,51.439999,50.509998,50.540001,36.688923,141300
2015-10-15,50.799999,51.139999,50.599998,51.139999,37.124481,205600
2015-10-16,51.189999,51.580002,50.720001,51.580002,37.443901,161900
2015-10-19,51.410000,51.820000,51.380001,51.790001,37.596352,164200
2015-10-20,51.889999,52.279999,51.580002,52.250000,37.930267,230700
2015-10-21,52.360001,52.580002,52.110001,52.250000,37.930267,243800
2015-10-22,52.279999,52.669998,52.279999,52.419998,38.053677,168600
2015-10-23,52.549999,52.599998,52.119999,52.459999,38.082718,107200
2015-10-26,52.450001,52.970001,52.189999,52.950001,38.438423,126500
2015-10-27,52.900002,53.139999,52.650002,53.000000,38.474720,230700
2015-10-28,52.750000,53.220001,52.549999,53.220001,38.634434,261900
2015-10-29,53.130001,53.450001,53.070000,53.419998,38.779621,174600
2015-10-30,53.330002,53.619999,52.799999,52.959999,38.445690,221800
2015-11-02,53.020000,53.180000,52.610001,52.939999,38.431164,238200
2015-11-03,52.820000,52.970001,52.509998,52.580002,38.169838,264600
2015-11-04,52.630001,52.790001,52.330002,52.410000,38.046421,189500
2015-11-05,52.310001,52.810001,51.680000,52.119999,37.835899,398600
2015-11-06,52.200001,52.820000,51.689999,52.820000,38.344059,414900
2015-11-09,52.799999,52.799999,52.139999,52.560001,38.155319,302800
2015-11-10,52.459999,53.040001,52.459999,52.980000,38.460209,208600
2015-11-11,53.020000,53.080002,52.610001,52.779999,38.315025,120200
2015-11-12,52.619999,52.680000,51.900002,52.070000,37.799599,187100
2015-11-13,52.070000,52.180000,51.639999,51.750000,37.567307,170600
2015-11-16,51.610001,52.349998,51.549999,52.270000,37.944786,257500
2015-11-17,52.340000,52.470001,51.970001,52.090000,37.814129,247400
2015-11-18,52.220001,52.639999,52.110001,52.520000,38.126282,214800
2015-11-19,52.500000,52.509998,52.130001,52.400002,38.039165,208400
2015-11-20,52.599998,52.970001,52.299999,52.849998,38.365837,133600
2015-11-23,52.730000,53.040001,52.680000,52.900002,38.402138,122100
2015-11-24,52.560001,52.709999,52.180000,52.570000,38.162575,138200
2015-11-25,52.639999,52.680000,52.279999,52.439999,38.068211,74900
2015-11-27,52.490002,52.669998,52.290001,52.630001,38.206131,66700
2015-11-30,52.680000,53.000000,52.580002,52.910000,38.409389,138300
2015-12-01,52.959999,53.400002,52.700001,52.720001,38.271465,193400
2015-12-02,52.810001,52.910000,52.400002,52.419998,38.053677,424600
2015-12-03,52.660000,53.439999,51.590000,52.090000,37.814129,288900
2015-12-04,52.160000,52.959999,52.160000,52.849998,38.365837,126700
2015-12-07,52.740002,53.060001,52.520000,52.779999,38.315025,170300
2015-12-08,52.580002,52.580002,51.919998,52.040001,37.777832,203200
2015-12-09,51.889999,52.200001,51.070000,51.250000,37.204330,163800
2015-12-10,51.340000,51.389999,50.730000,51.040001,37.051891,264700
2015-12-11,50.669998,50.860001,50.060001,50.320000,36.529209,358000
2015-12-14,50.259998,50.880001,50.040001,50.090000,36.362247,262400
2015-12-15,50.360001,50.630001,50.160000,50.259998,36.485661,185000
2015-12-16,50.450001,50.639999,49.610001,50.080002,36.354988,351200
2015-12-17,50.099998,50.270000,49.150002,49.270000,35.766975,351500
2015-12-18,49.099998,49.139999,48.540001,48.759998,35.396755,1285900
2015-12-21,48.880001,49.270000,48.080002,48.340000,35.091858,502900
2015-12-22,47.330002,48.279999,47.040001,48.240002,35.994709,369500
2015-12-23,48.410000,48.570000,48.139999,48.410000,36.121552,171000
2015-12-24,48.540001,48.900002,48.430000,48.590000,36.255867,96700
2015-12-28,48.480000,49.090000,48.230000,48.939999,36.517021,204400
2015-12-29,49.090000,49.400002,48.990002,49.310001,36.793095,133600
2015-12-30,49.299999,49.480000,48.959999,49.020000,36.576714,100500
2015-12-31,48.869999,49.160000,48.369999,48.529999,36.211098,216000
2016-01-04,48.099998,48.180000,47.630001,47.830002,35.688778,353300
2016-01-05,47.900002,48.650002,47.830002,48.509998,36.196171,198600
2016-01-06,48.119999,48.770000,48.029999,48.599998,36.263321,235400
2016-01-07,47.980000,48.730000,47.860001,48.099998,35.890244,222500
2016-01-08,48.299999,48.330002,47.529999,47.580002,35.502239,253900
2016-01-11,47.750000,48.119999,47.630001,47.980000,35.800709,192100
2016-01-12,48.180000,48.549999,47.750000,48.240002,35.994709,227000
2016-01-13,48.360001,48.400002,46.880001,47.110001,35.151550,247600
2016-01-14,47.279999,47.990002,47.200001,47.619999,35.532093,180100
2016-01-15,46.900002,47.709999,46.790001,47.639999,35.547009,272800
2016-01-19,47.779999,48.029999,46.889999,47.209999,35.226170,270600
2016-01-20,46.799999,46.930000,45.779999,46.220001,34.487469,253100
2016-01-21,47.000000,48.060001,46.790001,47.820000,35.681316,399000
2016-01-22,48.349998,48.619999,47.990002,48.590000,36.255867,222900
2016-01-25,48.500000,48.590000,48.110001,48.259998,36.009636,180100
2016-01-26,48.389999,48.980000,48.389999,48.560001,36.233482,176900
2016-01-27,48.590000,49.450001,48.450001,48.540001,36.218555,216400
2016-01-28,48.849998,49.230000,48.700001,48.930000,36.509556,164500
2016-01-29,49.110001,50.160000,49.110001,50.119999,37.397484,283700
2016-02-01,50.099998,50.259998,49.639999,49.959999,37.278103,133600
2016-02-02,49.689999,49.799999,48.939999,49.099998,36.636402,210600
2016-02-03,49.369999,49.639999,48.610001,49.529999,36.957249,143600
2016-02-04,49.480000,49.630001,48.700001,48.900002,36.487175,229200
2016-02-05,48.849998,49.439999,48.560001,48.790001,36.405090,241300
2016-02-08,48.389999,48.529999,47.639999,48.230000,35.987244,299900
2016-02-09,48.049999,48.410000,47.759998,48.160000,35.935013,234000
2016-02-10,48.389999,48.860001,48.310001,48.520000,36.203636,339700
2016-02-11,47.790001,48.349998,47.450001,48.009998,35.823090,277200
2016-02-12,48.380001,49.799999,48.310001,49.790001,37.151260,215900
2016-02-16,50.099998,50.419998,49.430000,49.540001,36.964718,116400
2016-02-17,49.790001,50.009998,49.549999,49.619999,37.024399,134400
2016-02-18,49.689999,49.990002,49.290001,49.980000,37.293018,155700
2016-02-19,49.830002,50.689999,49.599998,50.599998,37.755646,167000
2016-02-22,50.790001,51.000000,50.540001,50.750000,37.867565,140500
2016-02-23,50.669998,51.020000,50.209999,50.680000,37.815338,193500
2016-02-24,49.099998,50.000000,49.049999,49.099998,36.636402,275500
2016-02-25,49.369999,49.990002,49.279999,49.970001,37.285568,194500
2016-02-26,50.259998,50.279999,49.509998,49.889999,37.225868,210300
2016-02-29,49.799999,50.160000,49.160000,49.310001,36.793095,188500
2016-03-01,49.590000,50.360001,49.360001,50.340000,37.561642,111600
2016-03-02,50.279999,50.680000,49.990002,50.660000,37.800415,219600
2016-03-03,50.660000,50.840000,49.650002,49.759998,37.128860,290600
2016-03-04,49.779999,49.810001,49.360001,49.639999,37.039326,295700
2016-03-07,49.419998,49.689999,49.220001,49.410000,36.867710,209600
2016-03-08,49.160000,49.599998,49.049999,49.119999,36.651329,138200
2016-03-09,49.290001,49.619999,48.880001,49.250000,36.748325,121800
2016-03-10,49.540001,50.189999,49.310001,50.099998,37.382561,182500
2016-03-11,50.509998,51.000000,50.250000,50.880001,37.964561,139500
2016-03-14,50.810001,50.810001,50.189999,50.349998,37.569103,131100
2016-03-15,50.119999,50.860001,49.500000,50.830002,37.927254,122900
2016-03-16,50.779999,51.240002,50.700001,50.980000,38.039177,151700
2016-03-17,51.139999,51.220001,50.900002,51.049999,38.091415,194400
2016-03-18,51.099998,51.209999,50.759998,50.770000,37.882496,229300
2016-03-21,50.750000,51.200001,50.750000,50.889999,37.972027,125900
2016-03-22,50.660000,51.090000,50.389999,50.720001,37.845184,125800
2016-03-23,50.720001,51.090000,50.380001,50.720001,37.845184,128900
2016-03-24,50.540001,50.570000,49.880001,50.200001,37.457180,151900
2016-03-28,49.959999,50.500000,49.959999,50.450001,37.877625,106700
2016-03-29,50.419998,51.000000,50.340000,50.630001,38.012760,137300
2016-03-30,50.939999,50.990002,50.570000,50.930000,38.238007,104400
2016-03-31,50.900002,50.990002,50.520000,50.599998,37.990246,154500
2016-04-01,50.439999,51.020000,50.439999,51.009998,38.298069,125200
2016-04-04,51.009998,51.009998,50.160000,50.369999,37.817558,120300
2016-04-05,50.049999,50.200001,49.540001,49.599998,37.239449,138000
2016-04-06,49.680000,49.820000,49.099998,49.380001,37.074268,81400
2016-04-07,49.080002,49.419998,48.900002,49.139999,36.894073,122600
2016-04-08,49.389999,49.480000,48.779999,48.919998,36.728901,72100
2016-04-11,49.130001,49.130001,48.320000,48.509998,36.421082,86900
2016-04-12,48.599998,48.880001,48.439999,48.799999,36.638817,94100
