Date,Open,High,Low,Close,Adj Close,Volume
2015-09-22,51.369999,51.700001,50.910000,51.529999,49.771885,1503600
2015-09-23,51.639999,51.810001,51.320000,51.560001,49.800869,1238700
2015-09-24,51.049999,51.599998,50.639999,51.520000,49.762226,2203800
2015-09-25,52.070000,52.259998,51.700001,52.020000,50.245163,1279600
2015-09-28,51.540001,51.660000,50.680000,50.830002,49.095764,1780700
2015-09-29,51.049999,51.490002,50.709999,51.130001,49.385532,937000
2015-09-30,51.720001,52.389999,51.630001,52.320000,50.534927,2361600
2015-10-01,52.430000,52.669998,51.110001,51.860001,50.090622,1704300
2015-10-02,50.970001,53.290001,50.970001,53.279999,51.462170,1070300
2015-10-05,53.910000,54.779999,52.990002,54.730000,52.862709,1165800
2015-10-06,54.639999,55.110001,54.240002,54.459999,52.601910,944000
2015-10-07,54.820000,55.650002,54.490002,55.150002,53.268383,1003200
2015-10-08,54.930000,55.959999,54.750000,55.910000,54.002445,1093200
2015-10-09,55.930000,56.380001,55.810001,56.020000,54.108700,1050600
2015-10-12,55.939999,56.130001,55.660000,55.779999,53.876884,1015200
2015-10-13,55.270000,55.529999,54.720001,54.930000,53.055870,1703600
2015-10-14,54.799999,54.910000,54.000000,54.110001,52.263859,1453200
2015-10-15,54.349998,54.599998,53.610001,54.529999,52.669521,939000
2015-10-16,54.500000,54.500000,53.540001,54.099998,52.254204,1132600
2015-10-19,53.959999,54.340000,53.700001,54.279999,52.428051,793400
2015-10-20,54.099998,55.029999,53.930000,54.599998,52.737137,1470600
2015-10-21,54.820000,55.540001,54.540001,54.619999,52.756458,980900
2015-10-22,54.869999,56.130001,54.830002,55.630001,53.732002,1405600
2015-10-23,56.099998,56.150002,55.330002,55.860001,53.954151,1374700
2015-10-26,55.950001,56.529999,55.860001,56.299999,54.379143,2808300
2015-10-27,53.720001,54.450001,52.310001,53.759998,51.925793,4105800
2015-10-28,53.709999,54.259998,53.360001,54.220001,52.370106,1836600
2015-10-29,54.549999,55.430000,54.549999,54.680000,52.814415,2265200
2015-10-30,54.880001,55.369999,54.650002,54.820000,52.949650,2182600
2015-11-02,54.869999,55.700001,54.740002,55.439999,53.548477,1067800
2015-11-03,55.330002,55.970001,55.169998,55.720001,53.818932,1347600
2015-11-04,55.830002,56.509998,55.720001,56.180000,54.263233,1489300
2015-11-05,56.139999,56.820000,56.119999,56.480000,54.552990,967200
2015-11-06,56.240002,56.580002,55.770000,56.209999,54.292206,741400
2015-11-09,56.029999,56.189999,55.430000,56.020000,54.108700,849400
2015-11-10,55.740002,56.090000,55.189999,55.970001,54.060402,693400
2015-11-11,56.279999,56.459999,55.730000,55.770000,53.867226,967100
2015-11-12,55.290001,55.549999,54.029999,54.090000,52.244541,1293600
2015-11-13,53.869999,54.380001,53.730000,53.759998,51.925793,874600
2015-11-16,53.750000,54.910000,53.560001,54.900002,53.026905,957400
2015-11-17,54.930000,55.139999,54.090000,54.240002,52.389420,1121800
2015-11-18,54.529999,55.990002,54.330002,55.930000,54.021759,1107800
2015-11-19,55.950001,56.070000,55.639999,55.790001,53.886539,1066900
2015-11-20,56.049999,56.549999,55.889999,56.220001,54.301872,924200
2015-11-23,56.150002,56.450001,56.020000,56.310001,54.388802,701300
2015-11-24,56.110001,56.619999,55.779999,56.459999,54.533676,1177000
2015-11-25,56.500000,56.680000,56.290001,56.459999,54.533676,1221700
2015-11-27,56.500000,56.970001,56.439999,56.860001,54.920044,426700
2015-11-30,56.779999,57.000000,56.389999,56.459999,54.533676,1555800
2015-12-01,56.619999,56.930000,56.340000,56.669998,54.736523,1195200
2015-12-02,56.490002,56.570000,55.740002,55.799999,53.981934,1323700
2015-12-03,55.820000,56.000000,54.270000,54.709999,52.927444,1371100
2015-12-04,54.779999,55.520000,54.599998,55.310001,53.507904,1754400
2015-12-07,54.970001,55.220001,54.680000,55.110001,53.314407,1008200
2015-12-08,54.619999,54.740002,53.810001,53.830002,52.076118,1255800
2015-12-09,53.470001,54.840000,53.470001,54.000000,52.240574,1828400
2015-12-10,53.930000,54.430000,53.849998,54.080002,52.317978,2388900
2015-12-11,53.509998,53.599998,52.849998,52.910000,51.186096,1681300
2015-12-14,52.990002,53.450001,52.910000,53.419998,51.679478,2154600
2015-12-15,53.889999,53.959999,53.250000,53.330002,51.592415,2063500
