Date,Open,High,Low,Close,Adj Close,Volume
2015-09-22,82.360001,82.889999,81.430000,81.750000,64.947861,126900
2015-09-23,81.570000,81.750000,79.050003,79.080002,62.826641,222700
2015-09-24,79.000000,79.650002,77.680000,78.930000,62.707458,220700
2015-09-25,79.000000,79.370003,77.889999,79.180000,62.906086,193400
2015-09-28,78.680000,79.099998,77.330002,77.830002,61.833546,156100
2015-09-29,77.879997,78.360001,77.339996,77.470001,61.547531,249800
2015-09-30,78.300003,78.690002,77.129997,78.370003,62.262547,275900
2015-10-01,78.730003,79.080002,77.300003,78.820000,62.620071,194200
2015-10-02,78.519997,81.699997,78.250000,81.650002,64.868401,192400
2015-10-05,82.260002,83.570000,81.709999,82.739998,65.734390,218600
2015-10-06,83.190002,84.370003,82.730003,83.650002,66.457359,183900
2015-10-07,84.650002,85.690002,82.839996,83.349998,66.219009,376700
2015-10-08,83.199997,84.940002,83.099998,84.279999,66.957878,398600
2015-10-09,85.139999,86.410004,84.309998,85.980003,68.308479,252200
2015-10-12,86.000000,86.000000,84.870003,85.120003,67.625221,148500
2015-10-13,84.650002,85.500000,84.529999,84.709999,67.299484,145200
2015-10-14,84.470001,85.449997,84.139999,84.419998,67.069084,190700
2015-10-15,84.510002,85.730003,83.949997,85.599998,68.006554,177000
2015-10-16,85.599998,85.980003,84.690002,85.169998,67.664948,117000
2015-10-19,83.389999,84.070000,82.449997,82.459999,65.511917,246700
2015-10-20,82.349998,83.599998,82.089996,83.269997,66.155441,163800
2015-10-21,83.320000,83.489998,82.660004,83.059998,65.988625,148600
2015-10-22,83.650002,84.610001,83.160004,83.570000,66.393799,236200
2015-10-23,84.540001,85.410004,84.029999,85.260002,67.736443,144300
2015-10-26,85.040001,85.629997,84.529999,84.750000,67.331261,164400
2015-10-27,84.309998,84.309998,81.440002,82.330002,65.408653,255200
2015-10-28,82.160004,83.699997,80.169998,82.059998,65.194138,347000
2015-10-29,81.500000,82.410004,81.029999,81.080002,64.415565,181900
2015-10-30,81.349998,82.500000,80.800003,81.239998,64.542686,259900
2015-11-02,81.330002,83.150002,81.190002,83.050003,65.980667,227600
2015-11-03,82.889999,84.889999,82.510002,84.410004,67.061150,175300
2015-11-04,84.889999,85.000000,84.019997,84.830002,67.394814,273200
2015-11-05,84.870003,84.900002,83.510002,83.680000,66.481194,234000
2015-11-06,83.110001,83.220001,81.660004,82.989998,65.933006,233700
2015-11-09,83.000000,83.510002,81.489998,82.190002,65.297417,213200
2015-11-10,81.769997,82.410004,81.550003,82.120003,65.241821,165800
