Date,Open,High,Low,Close,Adj Close,Volume
2020-06-03,9.800000,9.800000,9.700000,9.700000,9.700000,900
2020-06-04,10.000000,10.000000,9.700000,9.720000,9.720000,606800
2020-06-05,9.720000,9.720000,9.720000,9.720000,9.720000,0
2020-06-08,9.750000,9.750000,9.750000,9.750000,9.750000,25100
2020-06-09,9.750000,9.800000,9.730000,9.730000,9.730000,158700
2020-06-10,9.750000,9.750000,9.750000,9.750000,9.750000,194600
2020-06-11,9.760000,9.760000,9.760000,9.760000,9.760000,200
2020-06-12,9.760000,9.760000,9.760000,9.760000,9.760000,0
2020-06-15,9.750000,9.750000,9.750000,9.750000,9.750000,100200
2020-06-16,9.870000,9.870000,9.870000,9.870000,9.870000,100
2020-06-17,9.870000,9.870000,9.870000,9.870000,9.870000,0
2020-06-18,9.870000,9.870000,9.870000,9.870000,9.870000,0
2020-06-19,9.950000,9.950000,9.810000,9.810000,9.810000,600
2020-06-22,9.860000,9.930000,9.820000,9.830000,9.830000,7800
2020-06-23,10.030000,10.030000,9.800000,9.850000,9.850000,20100
2020-06-24,9.860000,11.650000,9.850000,11.400000,11.400000,3883300
2020-06-25,11.800000,11.840000,10.670000,10.900000,10.900000,1113600
2020-06-26,10.970000,10.970000,10.560000,10.620000,10.620000,542600
2020-06-29,11.000000,11.330000,10.680000,11.120000,11.120000,713600
2020-06-30,11.400000,11.490000,10.650000,10.730000,10.730000,975500
2020-07-01,10.910000,11.180000,10.800000,10.860000,10.860000,176000
2020-07-02,11.070000,11.220000,10.880000,11.050000,11.050000,598600
2020-07-06,11.200000,11.300000,10.880000,11.050000,11.050000,452100
2020-07-07,11.120000,11.180000,10.630000,10.820000,10.820000,265100
2020-07-08,10.920000,10.990000,10.600000,10.700000,10.700000,160100
2020-07-09,10.810000,11.020000,10.650000,11.000000,11.000000,219500
2020-07-10,11.110000,11.110000,10.882000,10.990000,10.990000,236400
2020-07-13,11.050000,11.140000,10.770000,10.850000,10.850000,374800
2020-07-14,10.780000,10.890000,10.500000,10.600000,10.600000,252100
2020-07-15,10.520000,10.820000,10.520000,10.680000,10.680000,166300
2020-07-16,10.580000,10.750000,10.522000,10.650000,10.650000,38000
2020-07-17,10.600000,10.800000,10.510000,10.600000,10.600000,89600
2020-07-20,10.700000,10.749000,10.585000,10.620000,10.620000,48400
2020-07-21,10.840000,10.850000,10.500000,10.550000,10.550000,70100
2020-07-22,10.500000,10.610000,10.400000,10.500000,10.500000,59800
2020-07-23,10.450000,10.600000,10.250000,10.360000,10.360000,284700
2020-07-24,10.440000,10.450000,10.300000,10.350000,10.350000,213600
2020-07-27,10.650000,10.822000,10.400000,10.450000,10.450000,48700
2020-07-28,10.350000,10.475000,10.270000,10.400000,10.400000,448000
2020-07-29,10.400000,10.480000,10.260000,10.390000,10.390000,70800
2020-07-30,10.270000,10.351000,10.110000,10.250000,10.250000,206200
2020-07-31,10.250000,10.400000,10.120000,10.250000,10.250000,126400
2020-08-03,10.250000,10.250000,10.120000,10.130000,10.130000,185500
2020-08-04,10.120000,10.200000,10.100000,10.200000,10.200000,74500
2020-08-05,10.250000,10.250000,10.060000,10.150000,10.150000,465500
2020-08-06,10.230000,10.250000,10.150000,10.250000,10.250000,16200
2020-08-07,10.250000,10.290000,10.180000,10.290000,10.290000,24400
2020-08-10,10.290000,10.290000,10.180000,10.230000,10.230000,11400
2020-08-11,10.260000,10.280000,10.100000,10.250000,10.250000,33600
2020-08-12,10.250000,10.265000,10.110000,10.230000,10.230000,28900
2020-08-13,10.200000,10.290000,10.170000,10.290000,10.290000,72100
2020-08-14,10.380000,10.380000,10.155000,10.220000,10.220000,93700
2020-08-17,10.250000,10.250000,10.150000,10.180000,10.180000,64600
2020-08-18,10.150000,10.250000,10.050000,10.090000,10.090000,75200
2020-08-19,10.150000,10.180000,10.050000,10.150000,10.150000,92000
2020-08-20,10.070000,10.190000,9.990000,10.090000,10.090000,249100
2020-08-21,10.070000,10.140000,10.000000,10.060000,10.060000,66100
2020-08-24,10.010000,10.124000,10.000000,10.060000,10.060000,59100
2020-08-25,9.990000,10.140000,9.990000,10.080000,10.080000,62100
2020-08-26,10.080000,10.250000,10.060000,10.070000,10.070000,190600
2020-08-27,10.040000,10.150000,10.040000,10.095000,10.095000,12600
2020-08-28,10.150000,10.190000,10.060000,10.100000,10.100000,633600
2020-08-31,10.140000,10.190000,10.050000,10.060000,10.060000,114400
2020-09-01,10.190000,10.340000,10.050000,10.300000,10.300000,778700
2020-09-02,10.370000,10.370000,10.150000,10.340000,10.340000,193300
2020-09-03,10.300000,10.330000,10.210000,10.280000,10.280000,67900
2020-09-04,10.550000,10.550000,10.170000,10.210000,10.210000,326100
2020-09-08,10.340000,10.340000,10.000000,10.200000,10.200000,1176400
2020-09-09,10.310000,10.390000,10.200000,10.210000,10.210000,264200
2020-09-10,10.300000,10.700000,10.250000,10.510000,10.510000,996900
2020-09-11,10.600000,10.690000,10.370000,10.400000,10.400000,387700
2020-09-14,10.500000,10.500000,10.300000,10.390000,10.390000,220400
2020-09-15,10.400000,10.420000,10.220000,10.300000,10.300000,322800
2020-09-16,10.390000,10.450000,10.150000,10.310000,10.310000,503500
2020-09-17,10.290000,10.290000,10.155000,10.180000,10.180000,312100
2020-09-18,10.220000,10.330000,10.160000,10.200000,10.200000,270000
2020-09-21,10.170000,10.180000,10.010000,10.120000,10.120000,933900
