Date,Open,High,Low,Close,Adj Close,Volume
2019-12-12,37.250000,37.750000,34.599998,35.500000,35.500000,9506100
2019-12-13,36.000000,38.980000,35.630001,38.980000,38.980000,1615700
2019-12-16,39.369999,40.230000,36.150002,36.380001,36.380001,1229000
2019-12-17,37.259998,37.990002,36.529999,37.000000,37.000000,796500
2019-12-18,37.270000,38.500000,36.799999,38.040001,38.040001,1206000
2019-12-19,38.250000,38.250000,37.000000,38.200001,38.200001,249600
2019-12-20,38.490002,38.500000,37.755001,38.139999,38.139999,566900
2019-12-23,38.000000,39.750000,37.610001,38.759998,38.759998,384500
2019-12-24,38.750000,41.380001,38.742001,40.049999,40.049999,326200
2019-12-26,40.139999,41.750000,39.000000,39.000000,39.000000,522400
2019-12-27,39.020000,39.040001,37.560001,38.580002,38.580002,317800
2019-12-30,38.459999,38.775002,36.790001,36.930000,36.930000,484300
2019-12-31,37.310001,38.445000,37.062000,38.049999,38.049999,509700
2020-01-02,38.360001,38.700001,36.820999,38.700001,38.700001,851700
2020-01-03,38.549999,38.630001,37.432999,38.009998,38.009998,292600
2020-01-06,37.529999,37.560001,35.580002,37.509998,37.509998,871900
2020-01-07,37.400002,37.400002,36.500000,36.520000,36.520000,568200
2020-01-08,36.349998,38.410000,36.299999,37.889999,37.889999,617800
2020-01-09,38.099998,38.889999,37.650002,38.860001,38.860001,369500
2020-01-10,38.980000,39.933998,38.450001,39.490002,39.490002,246400
2020-01-13,39.599998,41.209999,39.599998,41.080002,41.080002,306000
2020-01-14,41.099998,41.689999,40.529999,41.070000,41.070000,310000
2020-01-15,41.000000,42.500000,39.500000,40.099998,40.099998,699100
2020-01-16,40.080002,41.680000,39.770000,41.480000,41.480000,281300
2020-01-17,41.810001,43.860001,41.299999,43.700001,43.700001,547300
2020-01-21,44.310001,44.700001,43.540001,43.820000,43.820000,394700
2020-01-22,43.959999,46.970001,43.849998,46.520000,46.520000,679500
2020-01-23,46.730000,47.360001,45.410000,46.270000,46.270000,758700
2020-01-24,46.509998,47.689999,46.180000,47.230000,47.230000,431400
2020-01-27,46.380001,46.889999,45.639999,46.580002,46.580002,222300
2020-01-28,46.880001,49.618000,46.880001,48.259998,48.259998,334400
2020-01-29,48.709999,49.500000,48.380001,48.689999,48.689999,230300
2020-01-30,48.470001,48.970001,47.529999,48.500000,48.500000,310200
2020-01-31,48.310001,50.980000,48.150002,50.320000,50.320000,411200
2020-02-03,50.509998,51.841000,50.320000,51.450001,51.450001,349500
2020-02-04,51.919998,53.290001,51.919998,52.900002,52.900002,385200
2020-02-05,53.209999,53.209999,46.884998,49.639999,49.639999,861000
2020-02-06,49.910000,50.818001,46.759998,48.509998,48.509998,634500
2020-02-07,56.880001,58.966999,52.799999,55.810001,55.810001,1716100
2020-02-10,55.950001,59.500000,55.490002,59.230000,59.230000,613100
2020-02-11,60.889999,61.520000,58.349998,60.650002,60.650002,950200
