Date,Open,High,Low,Close,Adj Close,Volume
2020-07-01,25.000000,25.870001,24.250000,25.350000,25.350000,37148400
2020-07-02,25.299999,27.600000,25.000000,27.100000,27.100000,6754500
2020-07-06,27.750000,28.200001,26.309999,27.389999,27.389999,6394100
2020-07-07,26.260000,27.400000,26.059999,26.600000,26.600000,2995200
2020-07-08,26.889999,26.980000,25.549999,26.490000,26.490000,8779900
2020-07-09,26.350000,26.400000,24.900000,25.879999,25.879999,2736300
2020-07-10,25.879999,26.350000,25.500000,26.250000,26.250000,1200400
2020-07-13,26.250000,27.129999,25.420000,25.480000,25.480000,1503000
2020-07-14,25.400000,25.730000,25.180000,25.389999,25.389999,855400
2020-07-15,25.440001,25.799999,25.299999,25.500000,25.500000,891300
2020-07-16,25.490000,26.379999,24.709999,25.590000,25.590000,1158400
2020-07-17,25.650000,26.000000,25.350000,25.709999,25.709999,260400
2020-07-20,25.709999,26.320000,25.500000,26.110001,26.110001,404100
2020-07-21,26.200001,26.459999,25.580000,25.670000,25.670000,524800
2020-07-22,25.600000,26.188999,25.510000,25.690001,25.690001,533500
2020-07-23,25.580000,26.090000,24.969999,25.459999,25.459999,545700
2020-07-24,25.250000,25.420000,24.910000,25.139999,25.139999,658400
2020-07-27,25.240000,25.469999,24.400000,25.290001,25.290001,915000
2020-07-28,25.350000,25.600000,24.850000,25.209999,25.209999,1156100
2020-07-29,25.100000,25.700001,25.010000,25.280001,25.280001,471400
2020-07-30,25.020000,25.320000,24.670000,24.670000,24.670000,518800
2020-07-31,24.719999,25.590000,24.636999,25.500000,25.500000,765700
2020-08-03,25.490000,25.740000,24.900000,25.559999,25.559999,1137800
2020-08-04,25.549999,26.660000,25.139999,26.540001,26.540001,1421100
2020-08-05,26.500000,27.299999,26.240000,27.040001,27.040001,1267500
2020-08-06,26.410000,26.629999,24.840000,25.049999,25.049999,2399200
2020-08-07,24.900000,26.049999,24.820000,26.049999,26.049999,849000
2020-08-10,25.809999,26.090000,24.690001,24.700001,24.700001,1315500
2020-08-11,24.760000,25.600000,24.690001,24.750000,24.750000,1195000
2020-08-12,24.790001,26.080000,24.714001,25.870001,25.870001,922400
2020-08-13,25.540001,26.049999,24.719999,24.889999,24.889999,584400
2020-08-14,24.770000,25.900000,24.723000,25.360001,25.360001,402400
2020-08-17,25.280001,25.820000,25.047001,25.150000,25.150000,426900
2020-08-18,25.120001,25.799999,25.004999,25.100000,25.100000,418300
2020-08-19,25.150000,25.830000,24.709999,25.799999,25.799999,629800
2020-08-20,25.600000,26.590000,25.600000,26.040001,26.040001,1253400
2020-08-21,25.900000,26.014000,25.240000,25.469999,25.469999,629600
2020-08-24,25.520000,25.940001,25.350000,25.719999,25.719999,652700
2020-08-25,25.559999,25.799999,25.400000,25.440001,25.440001,432800
2020-08-26,25.580000,25.820000,25.075001,25.280001,25.280001,271200
2020-08-27,25.260000,25.645000,25.250000,25.450001,25.450001,358900
2020-08-28,25.450001,25.520000,24.920000,25.299999,25.299999,373400
2020-08-31,25.200001,25.625000,25.040001,25.360001,25.360001,702500
2020-09-01,25.250000,25.809999,25.100000,25.629999,25.629999,852300
2020-09-02,25.610001,26.139999,25.455000,25.940001,25.940001,899900
2020-09-03,25.709999,25.889999,24.430000,24.450001,24.450001,567300
2020-09-04,24.530001,25.355000,23.705000,24.660000,24.660000,894800
2020-09-08,24.520000,25.340000,24.520000,24.620001,24.620001,1137900
2020-09-09,24.740000,25.430000,24.740000,25.059999,25.059999,825100
2020-09-10,25.250000,25.559999,24.840000,25.150000,25.150000,744400
2020-09-11,25.379999,25.750000,24.889999,25.100000,25.100000,777300
2020-09-14,25.299999,25.980000,25.129999,25.170000,25.170000,1305500
2020-09-15,25.340000,25.740000,24.750000,25.250000,25.250000,943100
2020-09-16,25.270000,25.639999,24.610001,25.510000,25.510000,1851800
2020-09-17,25.299999,25.680000,24.680000,24.730000,24.730000,1677100
2020-09-18,24.760000,25.129999,24.629999,24.799999,24.799999,10051100
2020-09-21,24.280001,24.549999,23.584999,24.059999,24.059999,1497500
