Date,Open,High,Low,Close,Adj Close,Volume
2020-06-12,27.500000,29.120001,26.750000,27.150000,27.150000,21832400
2020-06-15,26.740000,29.500000,26.346001,29.500000,29.500000,3226200
2020-06-16,30.000000,30.500000,28.559999,29.700001,29.700001,4037900
2020-06-17,29.700001,30.200001,28.639999,29.500000,29.500000,1360500
2020-06-18,29.440001,30.299999,28.950001,30.230000,30.230000,3809500
2020-06-19,30.260000,31.000000,29.809999,30.400000,30.400000,772400
2020-06-22,30.360001,30.400000,29.700001,30.000000,30.000000,651900
2020-06-23,30.000000,32.180000,30.000000,31.559999,31.559999,1009000
2020-06-24,30.670000,31.330000,30.559000,31.150000,31.150000,779300
2020-06-25,31.100000,31.260000,30.760000,30.900000,30.900000,1223800
2020-06-26,30.629999,31.040001,30.389999,31.000000,31.000000,426100
2020-06-29,30.950001,33.450001,30.480000,32.119999,32.119999,982600
2020-06-30,32.119999,32.200001,31.250999,31.860001,31.860001,485100
2020-07-01,31.889999,32.880001,31.450001,31.990000,31.990000,313800
2020-07-02,32.220001,32.990002,32.195000,32.599998,32.599998,878700
2020-07-06,32.970001,33.180000,31.440001,31.540001,31.540001,905900
2020-07-07,31.540001,33.750000,31.540001,32.250000,32.250000,466700
2020-07-08,32.150002,32.330002,30.520000,31.840000,31.840000,588900
2020-07-09,31.709999,32.740002,31.350000,32.000000,32.000000,454200
2020-07-10,31.799999,32.000000,30.670000,31.100000,31.100000,403400
2020-07-13,31.000000,32.000000,30.500000,30.870001,30.870001,481200
2020-07-14,30.570000,31.400000,30.559999,31.379999,31.379999,436400
2020-07-15,31.500000,31.889999,30.110001,31.209999,31.209999,703700
2020-07-16,31.000000,31.709999,30.690001,31.500000,31.500000,319700
2020-07-17,31.500000,32.069000,31.150000,31.930000,31.930000,299600
2020-07-20,31.760000,32.599998,31.510000,32.139999,32.139999,337000
2020-07-21,32.299999,32.689999,31.340000,32.029999,32.029999,318900
2020-07-22,31.950001,32.380001,31.459999,31.980000,31.980000,194100
2020-07-23,31.690001,33.240002,31.690001,32.820000,32.820000,866800
2020-07-24,32.849998,33.660000,32.070000,32.400002,32.400002,376700
2020-07-27,32.349998,34.740002,32.169998,34.169998,34.169998,706200
2020-07-28,34.169998,36.189999,33.639999,34.000000,34.000000,831000
2020-07-29,35.099998,35.880001,32.919998,33.560001,33.560001,695500
2020-07-30,33.369999,34.959999,33.180000,34.400002,34.400002,343400
2020-07-31,34.599998,35.270000,33.310001,34.500000,34.500000,677700
2020-08-03,34.410000,35.314999,33.779999,34.110001,34.110001,458700
2020-08-04,34.349998,34.480000,32.419998,34.200001,34.200001,835100
2020-08-05,34.540001,35.869999,34.369999,35.250000,35.250000,580400
2020-08-06,35.240002,36.180000,35.000000,35.279999,35.279999,371200
2020-08-07,35.340000,35.639999,34.470001,34.900002,34.900002,368200
2020-08-10,35.310001,35.310001,33.750000,34.200001,34.200001,521200
2020-08-11,34.509998,34.959999,33.230000,33.470001,33.470001,420900
2020-08-12,33.189999,34.240002,32.952000,34.000000,34.000000,609900
2020-08-13,35.660000,36.349998,34.549999,35.560001,35.560001,2273500
2020-08-14,36.290001,38.060001,35.859001,37.619999,37.619999,1690800
2020-08-17,37.810001,39.869999,37.800999,38.689999,38.689999,951400
2020-08-18,39.500000,40.430000,38.360001,40.049999,40.049999,779000
2020-08-19,40.450001,42.160000,39.860001,40.599998,40.599998,832700
2020-08-20,40.990002,41.500000,40.209999,40.939999,40.939999,553100
2020-08-21,41.070000,41.759998,40.590000,41.029999,41.029999,481500
2020-08-24,41.500000,41.730000,38.750000,39.880001,39.880001,515400
2020-08-25,39.880001,39.988998,38.560001,38.759998,38.759998,710300
2020-08-26,38.360001,39.619999,38.060001,38.580002,38.580002,506800
2020-08-27,38.910000,39.000000,38.419998,38.419998,38.419998,209000
2020-08-28,38.849998,39.000000,38.195000,38.910000,38.910000,335700
2020-08-31,38.830002,40.439999,38.740002,39.480000,39.480000,521700
2020-09-01,39.639999,41.400002,39.070000,41.230000,41.230000,484000
2020-09-02,41.680000,41.849998,40.040001,40.759998,40.759998,313900
2020-09-03,40.480000,40.507999,37.590000,38.480000,38.480000,721000
2020-09-04,38.130001,39.000000,35.759998,38.060001,38.060001,514500
2020-09-08,38.470001,38.875000,36.880001,37.310001,37.310001,455000
2020-09-09,34.470001,35.990002,34.009998,35.099998,35.099998,2407300
2020-09-10,35.279999,35.419998,33.639999,34.150002,34.150002,2577000
2020-09-11,34.580002,35.369999,33.669998,34.029999,34.029999,10653000
2020-09-14,34.590000,35.169998,34.075001,34.700001,34.700001,1706600
2020-09-15,34.700001,34.825001,33.790001,33.939999,33.939999,1469800
2020-09-16,33.939999,34.669998,33.792000,33.860001,33.860001,1679400
2020-09-17,33.500000,34.090000,32.856998,33.070000,33.070000,1099700
2020-09-18,33.119999,33.590000,31.950001,32.389999,32.389999,5627800
2020-09-21,31.900000,32.459999,31.500000,32.049999,32.049999,1155000
