Date,Open,High,Low,Close,Adj Close,Volume
2015-09-22,47.330002,47.680000,47.090000,47.470001,40.740246,1634100
2015-09-23,47.480000,47.880001,47.279999,47.720001,40.954811,1617100
2015-09-24,47.590000,48.240002,47.459999,48.169998,41.341011,2281700
2015-09-25,48.330002,49.369999,47.939999,48.889999,41.958946,1733000
2015-09-28,48.830002,49.200001,48.669998,49.090000,42.130589,2001500
2015-09-29,49.209999,49.770000,49.110001,49.299999,42.310822,2501800
2015-09-30,49.259998,50.660000,49.110001,50.619999,43.443676,2556300
2015-10-01,50.709999,50.709999,49.259998,49.919998,42.842915,1934800
2015-10-02,50.200001,50.630001,49.840000,50.509998,43.349274,1228900
2015-10-05,50.680000,51.189999,50.299999,51.099998,43.855629,1473200
2015-10-06,50.990002,51.110001,50.360001,50.639999,43.460846,1545300
2015-10-07,50.759998,50.840000,50.290001,50.419998,43.272030,1487500
2015-10-08,50.320000,51.110001,50.169998,51.070000,43.829887,1034000
2015-10-09,51.000000,51.020000,50.480000,50.630001,43.452267,1007900
2015-10-12,50.730000,51.430000,50.709999,51.180000,43.924294,949400
2015-10-13,50.990002,51.450001,50.840000,50.950001,43.726883,1327700
2015-10-14,51.130001,51.599998,51.029999,51.250000,43.984371,1346300
2015-10-15,51.340000,51.930000,51.040001,51.830002,44.482143,1258900
2015-10-16,51.980000,52.529999,51.939999,52.240002,44.834015,1292200
2015-10-19,52.060001,52.220001,51.549999,51.980000,44.610874,1342400
2015-10-20,51.820000,52.270000,51.560001,52.200001,44.799683,1343400
2015-10-21,52.270000,52.709999,51.930000,52.060001,44.679531,1167400
2015-10-22,52.160000,52.849998,52.029999,52.700001,45.228809,1080000
2015-10-23,52.610001,52.680000,51.639999,51.720001,44.387737,1017400
2015-10-26,51.779999,52.090000,51.360001,52.049999,44.670944,903000
2015-10-27,52.040001,52.250000,51.639999,51.930000,44.567963,783700
2015-10-28,51.930000,52.160000,50.430000,50.970001,43.744064,1283500
2015-10-29,50.610001,50.860001,49.830002,50.759998,43.563835,1265500
2015-10-30,50.770000,51.169998,50.599998,50.939999,43.718307,1392900
2015-11-02,50.970001,51.259998,50.490002,50.959999,43.735477,1281900
2015-11-03,50.099998,51.540001,50.099998,51.450001,44.156017,1557900
2015-11-04,51.340000,51.980000,51.209999,51.590000,44.276157,1113700
2015-11-05,51.509998,51.820000,51.360001,51.500000,44.198917,1086500
2015-11-06,50.750000,51.060001,48.840000,49.020000,42.070496,1801700
2015-11-09,48.820000,49.430000,48.660000,49.349998,42.353729,1304700
2015-11-10,49.480000,50.450001,49.180000,50.369999,43.229118,1435600
2015-11-11,50.509998,51.139999,50.389999,51.070000,43.829887,1183800
2015-11-12,50.660000,51.380001,50.160000,50.230000,43.108974,1552700
2015-11-13,50.340000,50.730000,49.689999,49.799999,42.739933,949300
2015-11-16,49.849998,51.020000,49.840000,50.970001,43.744064,1383800
2015-11-17,50.830002,51.220001,49.480000,49.650002,42.611195,1805800
2015-11-18,49.790001,50.680000,49.400002,50.599998,43.426514,1603900
2015-11-19,50.770000,51.290001,50.490002,51.040001,43.804138,1610900
2015-11-20,51.430000,51.900002,51.189999,51.439999,44.147430,2653800
2015-11-23,51.500000,51.689999,50.980000,51.130001,43.881378,1167100
2015-11-24,50.840000,50.910000,50.380001,50.650002,43.469429,1671600
2015-11-25,50.630001,50.630001,50.209999,50.360001,43.220543,1021200
2015-11-27,50.549999,50.910000,50.299999,50.529999,43.366440,951000
2015-11-30,50.700001,51.540001,50.410000,50.950001,43.726883,3832000
2015-12-01,50.779999,51.189999,50.189999,50.770000,43.572414,2199700
2015-12-02,50.619999,50.790001,49.660000,49.730000,42.679859,981600
2015-12-03,49.529999,49.720001,49.150002,49.320000,42.327988,2017100
2015-12-04,49.650002,50.669998,49.509998,50.630001,43.452267,1300600
2015-12-07,50.419998,51.200001,50.299999,51.180000,43.924294,1915200
2015-12-08,51.099998,51.299999,50.730000,51.110001,43.864220,1210900
2015-12-09,50.900002,51.680000,50.660000,50.840000,43.632500,1450000
2015-12-10,50.320000,50.349998,48.740002,48.860001,42.280407,2467900
2015-12-11,48.590000,49.330002,48.180000,48.910000,42.323669,1351500
2015-12-14,48.950001,49.209999,48.599998,49.189999,42.565964,1118100
2015-12-15,49.470001,50.029999,49.279999,49.720001,43.024597,1883900
2015-12-16,49.900002,51.310001,49.720001,51.150002,44.262024,1773700
2015-12-17,51.110001,51.919998,51.110001,51.720001,44.755264,1806100
2015-12-18,51.490002,51.549999,50.400002,50.450001,43.656288,2540700
2015-12-21,50.590000,50.730000,49.840000,50.070000,43.327457,1550300
2015-12-22,50.299999,50.830002,49.730000,50.689999,43.863968,1022900
2015-12-23,50.910000,51.810001,50.610001,51.639999,44.686043,1169000
2015-12-24,51.610001,51.919998,51.459999,51.740002,44.772575,672600
2015-12-28,51.709999,51.860001,51.389999,51.840000,44.859112,718600
2015-12-29,52.080002,52.240002,51.849998,51.900002,44.911018,1020300
2015-12-30,51.970001,52.240002,51.840000,51.849998,44.867760,708300
2015-12-31,51.889999,51.900002,50.549999,51.070000,44.192799,2081200
2016-01-04,50.650002,50.889999,50.230000,50.880001,44.028385,1590300
2016-01-05,50.849998,51.430000,50.009998,51.349998,44.435089,1087100
2016-01-06,51.040001,51.650002,50.730000,51.459999,44.530277,1265500
2016-01-07,50.799999,51.290001,50.759998,51.139999,44.253368,2141700
2016-01-08,51.169998,51.490002,50.720001,50.820000,43.976467,1290200
2016-01-11,50.910000,51.320000,50.580002,51.029999,44.158176,1097500
2016-01-12,51.270000,51.439999,50.400002,51.119999,44.236069,1555400
2016-01-13,51.270000,51.730000,51.060001,51.299999,44.391823,2202100
2016-01-14,51.279999,52.220001,50.570000,51.860001,44.876419,4149300
2016-01-15,51.299999,51.720001,50.820000,51.389999,44.469707,3195700
2016-01-19,51.450001,52.750000,51.380001,52.590000,45.508110,2777800
2016-01-20,52.369999,52.650002,50.520000,51.150002,44.262024,3408700
