Date,Open,High,Low,Close,Adj Close,Volume
2015-09-22,0.280000,0.280000,0.280000,0.280000,0.226219,0
2015-09-23,0.280000,0.280000,0.280000,0.280000,0.226219,0
2015-09-24,0.240000,0.260000,0.210000,0.220000,0.177744,89600
2015-09-25,0.250000,0.260000,0.250000,0.260000,0.210061,23100
2015-09-28,0.260000,0.270000,0.260000,0.270000,0.218140,3600
2015-09-29,0.260000,0.280000,0.260000,0.270000,0.218140,30300
2015-09-30,0.270000,0.280000,0.260000,0.260000,0.210061,33100
2015-10-01,0.260000,0.270000,0.260000,0.270000,0.218140,10400
2015-10-02,0.270000,0.290000,0.260000,0.280000,0.226219,2600
2015-10-05,0.300000,0.300000,0.300000,0.300000,0.242378,100
2015-10-06,0.300000,0.300000,0.300000,0.300000,0.242378,200
2015-10-07,0.300000,0.300000,0.300000,0.300000,0.242378,0
2015-10-08,0.300000,0.300000,0.300000,0.300000,0.242378,0
2015-10-09,0.300000,0.330000,0.280000,0.300000,0.242378,18900
2015-10-12,0.340000,0.340000,0.280000,0.280000,0.226219,10000
2015-10-13,0.300000,0.300000,0.300000,0.300000,0.242378,7200
2015-10-14,0.300000,0.300000,0.300000,0.300000,0.242378,400
2015-10-15,0.270000,0.270000,0.250000,0.250000,0.201982,3000
2015-10-16,0.300000,0.300000,0.270000,0.270000,0.218140,14000
2015-10-19,0.270000,0.280000,0.270000,0.270000,0.218140,4400
2015-10-20,0.300000,0.300000,0.300000,0.300000,0.242378,2300
2015-10-21,0.300000,0.300000,0.300000,0.300000,0.242378,3200
2015-10-22,0.300000,0.300000,0.280000,0.280000,0.226219,10600
2015-10-23,0.250000,0.300000,0.250000,0.300000,0.242378,5200
2015-10-26,0.300000,0.300000,0.300000,0.300000,0.242378,0
2015-10-27,0.250000,0.250000,0.250000,0.250000,0.201982,2700
2015-10-28,0.280000,0.300000,0.280000,0.300000,0.242378,2900
2015-10-29,0.290000,0.300000,0.290000,0.300000,0.242378,13000
2015-10-30,0.320000,0.330000,0.300000,0.300000,0.242378,57400
2015-11-02,0.300000,0.300000,0.280000,0.300000,0.242378,115800
2015-11-03,0.300000,0.320000,0.300000,0.300000,0.242378,340100
2015-11-04,0.270000,0.270000,0.270000,0.270000,0.218140,1500
2015-11-05,0.300000,0.300000,0.260000,0.300000,0.242378,151400
2015-11-06,0.300000,0.300000,0.300000,0.300000,0.242378,1100
2015-11-09,0.300000,0.300000,0.300000,0.300000,0.242378,100
2015-11-10,0.280000,0.300000,0.280000,0.280000,0.226219,6900
2015-11-11,0.300000,0.300000,0.280000,0.280000,0.226219,200
2015-11-12,0.300000,0.300000,0.300000,0.300000,0.242378,100
2015-11-13,0.260000,0.310000,0.260000,0.300000,0.242378,6500
2015-11-16,0.280000,0.300000,0.280000,0.300000,0.242378,700
2015-11-17,0.300000,0.300000,0.290000,0.300000,0.242378,15300
2015-11-18,0.300000,0.300000,0.280000,0.300000,0.242378,32100
2015-11-19,0.300000,0.300000,0.280000,0.300000,0.242378,21400
2015-11-20,0.300000,0.300000,0.300000,0.300000,0.242378,5400
2015-11-23,0.300000,0.300000,0.300000,0.300000,0.242378,1000
2015-11-24,0.300000,0.300000,0.300000,0.300000,0.242378,0
2015-11-25,0.300000,0.300000,0.300000,0.300000,0.242378,0
2015-11-27,0.300000,0.300000,0.300000,0.300000,0.242378,0
2015-11-30,0.260000,0.300000,0.260000,0.300000,0.242378,25600
2015-12-01,0.300000,0.350000,0.280000,0.350000,0.282774,14900
2015-12-02,0.300000,0.300000,0.280000,0.290000,0.234299,71400
2015-12-03,0.290000,0.290000,0.290000,0.290000,0.234299,0
2015-12-04,0.280000,0.300000,0.280000,0.290000,0.234299,2100
2015-12-07,0.300000,0.300000,0.300000,0.300000,0.242378,200
2015-12-08,0.270000,0.300000,0.260000,0.270000,0.218140,11000
2015-12-09,0.290000,0.300000,0.280000,0.280000,0.226219,7500
2015-12-10,0.330000,0.330000,0.290000,0.300000,0.242378,113800
2015-12-11,0.300000,0.300000,0.300000,0.300000,0.242378,0
2015-12-14,0.270000,0.270000,0.270000,0.270000,0.218140,100
2015-12-15,0.260000,0.290000,0.260000,0.280000,0.226219,33700
2015-12-16,0.290000,0.290000,0.260000,0.260000,0.210061,6900
2015-12-17,0.260000,0.260000,0.260000,0.260000,0.210061,1500
2015-12-18,0.270000,0.270000,0.270000,0.270000,0.218140,7700
2015-12-21,0.290000,0.300000,0.270000,0.270000,0.218140,1100
2015-12-22,0.270000,0.280000,0.270000,0.270000,0.218140,2700
2015-12-23,0.280000,0.290000,0.240000,0.280000,0.226219,26800
2015-12-24,0.280000,0.280000,0.280000,0.280000,0.226219,0
2015-12-28,0.280000,0.280000,0.280000,0.280000,0.226219,0
2015-12-29,0.230000,0.280000,0.230000,0.270000,0.218140,17100
2015-12-30,0.270000,0.270000,0.270000,0.270000,0.218140,0
2015-12-31,0.260000,0.260000,0.260000,0.260000,0.210061,13100
2016-01-04,0.270000,0.270000,0.270000,0.270000,0.218140,400
2016-01-05,0.270000,0.280000,0.270000,0.280000,0.226219,8900
2016-01-06,0.230000,0.240000,0.210000,0.240000,0.193902,84100
2016-01-07,0.240000,0.240000,0.210000,0.210000,0.169665,30900
2016-01-08,0.180000,0.210000,0.180000,0.210000,0.169665,17600
2016-01-11,0.220000,0.240000,0.220000,0.240000,0.193902,42200
2016-01-12,0.240000,0.260000,0.220000,0.240000,0.193902,18000
2016-01-13,0.270000,0.270000,0.220000,0.240000,0.193902,12700
2016-01-14,0.260000,0.260000,0.250000,0.250000,0.201982,16800
2016-01-15,0.260000,0.260000,0.250000,0.250000,0.201982,1400
2016-01-19,0.250000,0.250000,0.250000,0.250000,0.201982,0
2016-01-20,0.220000,0.220000,0.180000,0.200000,0.161585,18800
2016-01-21,0.250000,0.250000,0.210000,0.250000,0.201982,11200
2016-01-22,0.250000,0.290000,0.240000,0.280000,0.226219,5300
2016-01-25,0.260000,0.280000,0.240000,0.260000,0.210061,1300
2016-01-26,0.260000,0.260000,0.260000,0.260000,0.210061,400
2016-01-27,0.260000,0.260000,0.260000,0.260000,0.210061,0
2016-01-28,0.260000,0.260000,0.260000,0.260000,0.210061,0
2016-01-29,0.260000,0.280000,0.200000,0.280000,0.226219,42700
2016-02-01,0.260000,0.270000,0.220000,0.220000,0.177744,25900
2016-02-02,0.260000,0.270000,0.230000,0.240000,0.193902,10600
2016-02-03,0.280000,0.280000,0.240000,0.240000,0.193902,7100
2016-02-04,0.280000,0.280000,0.210000,0.260000,0.210061,43600
2016-02-05,0.260000,0.260000,0.240000,0.240000,0.193902,2400
2016-02-08,0.250000,0.250000,0.210000,0.230000,0.185823,28000
2016-02-09,0.230000,0.230000,0.230000,0.230000,0.185823,0
2016-02-10,0.230000,0.230000,0.200000,0.200000,0.161585,44300
2016-02-11,0.200000,0.210000,0.190000,0.210000,0.169665,3000
2016-02-12,0.210000,0.220000,0.200000,0.220000,0.177744,156700
2016-02-16,0.200000,0.220000,0.200000,0.200000,0.161585,30100
2016-02-17,0.230000,0.230000,0.210000,0.230000,0.185823,19300
2016-02-18,0.230000,0.230000,0.200000,0.220000,0.177744,63400
2016-02-19,0.220000,0.220000,0.220000,0.220000,0.177744,0
2016-02-22,0.220000,0.220000,0.220000,0.220000,0.177744,0
2016-02-23,0.210000,0.230000,0.210000,0.210000,0.169665,2600
2016-02-24,0.230000,0.230000,0.210000,0.210000,0.169665,700
2016-02-25,0.240000,0.240000,0.240000,0.240000,0.193902,200
2016-02-26,0.250000,0.250000,0.230000,0.230000,0.185823,400
2016-02-29,0.230000,0.240000,0.220000,0.220000,0.177744,9300
2016-03-01,0.230000,0.240000,0.230000,0.240000,0.193902,1300
2016-03-02,0.240000,0.260000,0.240000,0.260000,0.210061,1000
2016-03-03,0.240000,0.250000,0.240000,0.250000,0.201982,300
2016-03-04,0.250000,0.250000,0.250000,0.250000,0.201982,24500
2016-03-07,0.250000,0.260000,0.240000,0.260000,0.210061,900
2016-03-08,0.260000,0.260000,0.240000,0.240000,0.193902,1000
2016-03-09,0.230000,0.250000,0.230000,0.230000,0.185823,15900
2016-03-10,0.240000,0.240000,0.240000,0.240000,0.193902,200
2016-03-11,0.240000,0.240000,0.240000,0.240000,0.193902,100
2016-03-14,0.240000,0.240000,0.240000,0.240000,0.193902,0
2016-03-15,0.240000,0.240000,0.240000,0.240000,0.193902,7700
2016-03-16,0.240000,0.240000,0.240000,0.240000,0.193902,100
2016-03-17,0.240000,0.240000,0.240000,0.240000,0.193902,1400
2016-03-18,0.220000,0.240000,0.220000,0.240000,0.193902,1600
2016-03-21,0.240000,0.240000,0.240000,0.240000,0.193902,50200
2016-03-22,0.240000,0.240000,0.230000,0.230000,0.185823,22000
2016-03-23,0.230000,0.230000,0.230000,0.230000,0.185823,10100
2016-03-24,0.230000,0.230000,0.230000,0.230000,0.185823,0
2016-03-28,0.230000,0.230000,0.230000,0.230000,0.185823,0
2016-03-29,0.230000,0.230000,0.230000,0.230000,0.185823,0
2016-03-30,0.230000,0.230000,0.230000,0.230000,0.185823,0
