Date,Open,High,Low,Close,Adj Close,Volume
2015-09-22,198.860001,199.399994,195.820007,198.979996,189.796616,1702200
2015-09-23,198.770004,199.929993,197.089996,198.220001,189.071716,771900
2015-09-24,196.779999,198.110001,193.490005,197.240005,188.136932,1401500
2015-09-25,198.259995,198.850006,191.339996,192.229996,183.358139,2171300
2015-09-28,191.610001,192.300003,182.699997,184.259995,175.755951,3131500
2015-09-29,185.160004,187.160004,183.229996,184.770004,176.242416,2465100
2015-09-30,185.880005,187.220001,182.660004,185.029999,176.490433,1786400
2015-10-01,184.759995,186.240005,183.020004,186.070007,177.482468,2008700
2015-10-02,184.199997,186.550003,182.179993,186.539993,177.930740,1831400
2015-10-05,187.240005,190.389999,185.970001,189.710007,180.954453,1958200
2015-10-06,189.559998,189.669998,182.600006,184.000000,175.507950,2143600
2015-10-07,184.490005,185.610001,182.610001,184.979996,176.442749,2384400
2015-10-08,184.419998,187.029999,183.389999,186.289993,177.692291,2010400
2015-10-09,186.210007,190.399994,186.100006,189.949997,181.183380,2783000
2015-10-12,189.789993,191.300003,189.210007,190.610001,181.812927,1241900
2015-10-13,190.529999,194.360001,190.089996,191.910004,183.052902,2081200
2015-10-14,191.320007,193.199997,188.960007,189.779999,181.021194,1573000
2015-10-15,190.250000,193.990005,189.889999,193.750000,184.807983,1542200
2015-10-16,194.919998,195.929993,193.210007,195.210007,186.200607,1052700
2015-10-19,194.580002,196.679993,193.830002,194.850006,185.857224,994300
2015-10-20,194.949997,195.220001,188.619995,189.330002,180.591980,2443700
2015-10-21,190.320007,190.389999,184.229996,186.619995,178.007050,2234300
2015-10-22,187.649994,188.020004,177.550003,181.440002,173.066147,3639400
2015-10-23,182.720001,187.399994,182.419998,186.960007,178.331345,2226300
2015-10-26,186.699997,189.800003,185.570007,189.539993,180.792252,1552100
2015-10-27,189.050003,192.320007,169.000000,181.679993,173.295044,5496800
2015-10-28,181.750000,182.850006,176.000000,182.410004,173.991348,2828600
2015-10-29,187.139999,188.000000,180.399994,186.250000,177.654144,2788300
2015-10-30,186.179993,186.179993,178.020004,178.800003,170.547943,3742600
2015-11-02,179.910004,183.229996,179.110001,180.639999,172.303040,2369800
2015-11-03,180.669998,183.509995,178.800003,183.369995,174.907059,1811200
2015-11-04,182.830002,183.979996,179.270004,181.899994,173.504883,2300900
2015-11-05,181.830002,186.250000,180.860001,185.940002,177.358444,1996300
2015-11-06,188.479996,189.369995,181.440002,183.750000,175.269501,1942500
2015-11-09,183.179993,184.279999,180.509995,183.130005,174.678146,2717500
2015-11-10,183.440002,185.419998,181.539993,184.660004,176.137497,1590400
2015-11-11,185.050003,185.839996,182.919998,183.470001,175.002472,1714400
2015-11-12,183.000000,184.979996,179.970001,180.100006,171.787964,1448000
2015-11-13,179.490005,182.410004,179.490005,179.889999,171.587631,1495000
2015-11-16,179.889999,182.600006,179.020004,182.350006,173.934113,1989800
2015-11-17,182.789993,187.000000,180.509995,185.479996,176.919632,1761500
2015-11-18,185.600006,189.559998,184.679993,189.270004,180.534744,2641700
2015-11-19,187.500000,188.889999,184.649994,185.360001,176.805191,1572600
2015-11-20,186.470001,190.000000,186.029999,189.679993,180.925842,1812700
2015-11-23,189.929993,190.110001,188.570007,189.699997,180.944901,1326200
2015-11-24,188.169998,190.289993,188.169998,189.800003,181.040298,1432100
2015-11-25,189.610001,190.619995,188.949997,189.570007,180.820938,1111800
2015-11-27,189.839996,191.910004,188.529999,190.360001,181.843002,499300
2015-11-30,190.350006,191.000000,189.050003,189.350006,180.878204,1330200
2015-12-01,190.149994,191.429993,189.070007,191.250000,182.693237,1599100
2015-12-02,191.460007,193.119995,189.509995,189.990005,181.489594,1362100
2015-12-03,190.050003,191.979996,187.080002,190.300003,181.785721,2671300
2015-12-04,191.000000,192.360001,189.710007,190.539993,182.014984,1241800
2015-12-07,190.600006,190.880005,187.080002,188.979996,180.524780,1676200
2015-12-08,187.500000,190.110001,185.919998,188.910004,180.457932,1761400
2015-12-09,187.850006,190.770004,185.990005,187.059998,178.690689,1700500
2015-12-10,188.000000,191.410004,186.029999,190.479996,181.957657,1303700
2015-12-11,188.720001,191.009995,188.539993,190.210007,181.699738,2090000
2015-12-14,190.350006,191.429993,188.570007,190.580002,182.053192,1538300
2015-12-15,192.240005,193.000000,186.759995,187.149994,178.776642,1667000
2015-12-16,188.419998,191.160004,185.940002,190.720001,182.186905,1385800
2015-12-17,191.039993,192.149994,189.869995,190.020004,181.518250,937700
2015-12-18,189.360001,195.639999,188.720001,193.399994,184.746994,3010000
2015-12-21,194.380005,195.699997,193.009995,195.300003,186.562042,1618800
2015-12-22,195.479996,197.550003,194.600006,197.300003,188.472504,1622100
2015-12-23,197.889999,200.889999,197.389999,200.500000,191.529343,1360500
2015-12-24,199.610001,200.300003,199.009995,199.410004,190.488113,495300
2015-12-28,199.410004,200.919998,198.639999,200.270004,191.309631,781500
2015-12-29,201.860001,202.199997,199.880005,200.320007,191.357437,859800
2015-12-30,200.550003,201.490005,198.169998,198.740005,189.848114,872400
2015-12-31,198.529999,200.570007,197.220001,197.229996,188.405670,1976100
2016-01-04,193.589996,195.660004,192.860001,194.669998,185.960190,1383000
2016-01-05,195.169998,196.839996,194.600006,195.500000,186.753021,1016200
2016-01-06,191.869995,193.710007,191.330002,193.100006,184.460449,1469800
2016-01-07,189.750000,190.330002,187.669998,187.809998,179.407135,1909200
2016-01-08,188.470001,189.389999,182.000000,182.389999,174.229614,2217400
2016-01-11,168.990005,170.779999,161.800003,163.550003,156.232559,9176300
2016-01-12,164.779999,166.639999,163.119995,164.009995,156.671936,3459400
2016-01-13,163.880005,165.960007,156.309998,157.839996,150.778030,4123500
2016-01-14,157.639999,166.199997,157.550003,164.779999,157.407501,3069100
2016-01-15,161.520004,165.149994,158.800003,165.000000,157.617661,3422300
2016-01-19,166.490005,169.979996,165.029999,169.440002,161.859055,3553500
2016-01-20,166.740005,170.639999,162.339996,170.000000,162.393951,3493600
2016-01-21,170.000000,172.500000,168.600006,170.449997,162.823837,2162700
2016-01-22,172.300003,173.639999,169.570007,170.179993,162.565903,2408300
2016-01-25,170.750000,172.910004,169.800003,170.169998,162.556366,2012900
2016-01-26,171.720001,171.720001,167.039993,170.990005,163.339661,1794200
2016-01-27,169.960007,171.449997,166.130005,166.919998,159.451767,2335300
2016-01-28,154.789993,170.850006,152.220001,160.119995,152.956009,4194400
2016-01-29,160.490005,163.059998,157.619995,160.979996,153.777527,2870700
2016-02-01,159.800003,160.449997,156.320007,159.270004,152.144028,2642700
2016-02-02,158.139999,159.949997,155.000000,155.000000,148.065079,3201200
2016-02-03,156.490005,156.979996,149.240005,152.369995,145.552734,4297900
2016-02-04,151.740005,157.779999,149.550003,153.809998,146.928314,2673700
2016-02-05,152.039993,156.389999,150.830002,154.360001,147.453720,2671900
2016-02-08,153.229996,153.660004,149.279999,151.460007,144.683487,2746200
2016-02-09,149.940002,153.179993,148.289993,150.380005,143.651794,1987000
2016-02-10,150.940002,155.300003,150.520004,152.990005,146.144989,2318400
2016-02-11,150.710007,152.059998,148.539993,150.029999,143.317444,3006100
2016-02-12,151.520004,152.179993,148.750000,151.029999,144.272690,1899100
2016-02-16,152.000000,153.639999,150.639999,152.589996,145.762909,1432800
2016-02-17,154.039993,157.910004,154.000000,155.570007,148.609573,2141700
2016-02-18,155.149994,156.690002,154.889999,155.960007,148.982147,1288100
2016-02-19,155.720001,155.720001,153.160004,154.270004,147.367752,1403300
2016-02-22,155.550003,156.729996,154.720001,156.429993,149.431076,769600
2016-02-23,156.000000,156.139999,153.800003,153.990005,147.100281,1270700
2016-02-24,153.289993,155.220001,151.929993,154.669998,147.749863,1064600
2016-02-25,155.940002,156.830002,153.509995,155.369995,148.418594,1142100
2016-02-26,156.000000,158.679993,154.559998,156.779999,150.035843,921300
2016-02-29,156.559998,157.979996,155.279999,155.619995,148.925705,1868800
2016-03-01,154.679993,156.649994,154.419998,156.649994,149.911423,1207500
2016-03-02,156.330002,161.740005,155.889999,158.690002,151.863678,1687800
2016-03-03,158.160004,163.039993,157.660004,162.699997,155.701172,1481200
2016-03-04,162.589996,164.919998,162.419998,162.770004,155.768173,1113400
2016-03-07,162.000000,163.960007,161.660004,163.039993,156.026550,959500
2016-03-08,162.080002,162.630005,157.559998,158.800003,151.968979,1771400
2016-03-09,160.000000,163.520004,159.330002,161.880005,154.916458,1280900
2016-03-10,162.669998,163.660004,159.679993,161.119995,154.189163,1333200
2016-03-11,162.130005,166.750000,161.830002,166.399994,159.242020,1121600
2016-03-14,166.380005,167.130005,163.960007,164.990005,157.892654,922300
2016-03-15,162.809998,163.289993,156.789993,157.300003,150.533478,1689700
2016-03-16,156.589996,158.169998,155.229996,156.000000,149.289398,1651400
2016-03-17,155.000000,155.699997,149.600006,151.690002,145.164810,3452500
2016-03-18,152.000000,160.039993,151.550003,158.309998,151.500061,2847400
2016-03-21,157.960007,158.690002,155.369995,156.860001,150.112381,1494200
2016-03-22,156.369995,157.440002,155.000000,156.610001,149.873138,1273900
2016-03-23,157.000000,158.059998,154.889999,155.029999,148.361099,1387200
2016-03-24,154.020004,158.399994,153.940002,157.289993,150.523880,1507400
2016-03-28,157.289993,157.929993,155.320007,156.529999,149.796585,1356400
2016-03-29,156.550003,159.009995,155.880005,158.869995,152.035919,1440800
2016-03-30,159.000000,159.990005,157.539993,157.729996,150.944962,1035000
2016-03-31,157.960007,159.839996,157.110001,157.250000,150.485596,1199200
2016-04-01,156.750000,157.899994,155.570007,157.410004,150.638733,936900
2016-04-04,157.240005,161.779999,157.000000,158.210007,151.404373,1190700
2016-04-05,156.369995,157.559998,154.330002,154.690002,148.035736,1176300
2016-04-06,155.279999,163.419998,155.160004,163.210007,156.189240,1647100
2016-04-07,162.339996,163.059998,159.839996,161.250000,154.313568,1478300
2016-04-08,162.240005,163.339996,160.800003,162.199997,155.222656,1138900
2016-04-11,162.240005,163.520004,161.139999,162.380005,155.394943,1332700
2016-04-12,162.940002,165.210007,162.350006,164.330002,157.261047,1461400
