Date,Open,High,Low,Close,Adj Close,Volume
2015-09-22,52.180000,52.560001,51.840000,52.389999,51.889442,101200
2015-09-23,52.610001,53.119999,51.840000,52.860001,52.354958,99700
2015-09-24,52.570000,53.189999,51.590000,53.080002,52.572857,156500
2015-09-25,53.700001,53.869999,51.400002,51.560001,51.067371,210900
2015-09-28,51.240002,51.389999,49.119999,49.709999,49.235046,159600
2015-09-29,50.310001,55.000000,49.939999,54.480000,53.959469,275200
2015-09-30,55.180000,57.259998,54.720001,56.700001,56.158264,292100
2015-10-01,56.650002,57.060001,55.049999,55.919998,55.385715,193700
2015-10-02,55.480000,56.119999,54.759998,56.119999,55.583801,133000
2015-10-05,56.470001,57.490002,54.959999,55.290001,54.761742,180400
2015-10-06,55.020000,55.020000,53.259998,53.889999,53.375107,136200
2015-10-07,54.189999,54.250000,53.490002,54.029999,53.513771,176900
2015-10-08,53.849998,54.139999,52.230000,53.470001,52.959122,180400
2015-10-09,53.680000,54.759998,53.200001,54.230000,53.711857,81400
2015-10-12,54.290001,55.430000,54.090000,55.360001,54.831066,75000
2015-10-13,55.070000,55.650002,54.619999,54.860001,54.335838,151200
2015-10-14,54.939999,55.500000,53.970001,54.180000,53.662338,166400
2015-10-15,54.230000,55.049999,53.639999,54.799999,54.276413,187500
2015-10-16,55.060001,56.880001,54.930000,56.840000,56.296925,164800
2015-10-19,56.759998,58.930000,56.759998,57.820000,57.267559,132800
2015-10-20,57.820000,57.820000,56.459999,57.099998,56.554432,101700
2015-10-21,57.349998,57.700001,56.020000,56.840000,56.296925,89400
2015-10-22,57.020000,57.549999,55.660000,56.680000,56.138454,96200
2015-10-23,57.330002,58.250000,56.990002,57.680000,57.128902,132600
2015-10-26,57.500000,58.180000,57.340000,57.369999,56.821854,95600
2015-10-27,57.290001,58.779999,57.290001,57.939999,57.386410,125200
2015-10-28,58.070000,59.900002,57.459999,59.720001,59.149414,155000
2015-10-29,59.299999,60.000000,58.820000,59.330002,58.763134,110900
