Date,Open,High,Low,Close,Adj Close,Volume
2020-05-28,26.299999,26.750000,25.750000,26.750000,26.750000,1780800
2020-05-29,25.530001,25.790001,25.370001,25.790001,25.790001,235900
2020-06-01,26.709999,27.049999,26.700001,26.910000,26.910000,36900
2020-06-02,27.700001,27.889999,26.530001,27.709999,27.709999,7900
2020-06-03,28.760000,30.375000,28.730000,29.020000,29.020000,38700
2020-06-04,29.490000,30.889999,29.209999,29.530001,29.530001,280000
2020-06-05,30.590000,30.590000,30.080000,30.250000,30.250000,1700
2020-06-08,31.330000,31.934999,31.110001,31.110001,31.110001,50800
2020-06-09,30.139999,30.360001,29.530001,29.990000,29.990000,88100
2020-06-10,29.400000,29.400000,28.620001,29.379999,29.379999,257800
2020-06-11,27.820000,27.860001,26.625000,26.625000,26.625000,14700
2020-06-12,27.629999,28.620001,27.629999,28.280001,28.280001,9200
2020-06-15,27.410000,28.190001,27.209999,28.190001,28.190001,3200
2020-06-16,29.309999,29.549999,29.160000,29.480000,29.480000,2800
2020-06-17,29.540001,29.540001,28.670000,28.670000,28.670000,127700
2020-06-18,27.629999,27.969999,27.500000,27.750000,27.750000,8300
2020-06-19,28.209999,28.209999,27.309999,27.309999,27.309999,38300
2020-06-22,27.740000,28.170000,27.740000,27.930000,27.930000,38100
2020-06-23,28.770000,28.889999,28.490000,28.590000,28.590000,38700
2020-06-24,28.870001,28.870001,26.790001,27.049999,27.049999,235800
2020-06-25,27.049999,28.030001,27.049999,28.000000,28.000000,81300
2020-06-26,27.270000,27.340000,26.500000,27.010000,27.010000,941400
2020-06-29,27.500000,29.000000,27.469999,28.139999,28.139999,113300
2020-06-30,27.750000,29.200001,25.860001,28.639999,28.639999,5450200
2020-07-01,28.170000,28.520000,27.629999,28.000000,28.000000,161600
2020-07-02,29.000000,29.350000,28.660000,28.730000,28.730000,85800
2020-07-06,29.719999,30.219999,29.400000,30.219999,30.219999,115400
2020-07-07,29.950001,30.040001,29.690001,29.690001,29.690001,177100
2020-07-08,29.490000,29.820000,29.309999,29.570000,29.570000,66900
2020-07-09,29.260000,29.260000,28.540001,28.930000,28.930000,87300
2020-07-10,28.969999,29.850000,28.950001,29.760000,29.760000,30800
2020-07-13,30.190001,30.709999,29.990000,29.990000,29.990000,195000
2020-07-14,29.840000,30.680000,29.770000,30.680000,30.680000,9300
2020-07-15,30.805000,31.180000,30.805000,31.180000,31.180000,140600
2020-07-16,30.809999,30.809999,30.270000,30.320000,30.320000,153000
2020-07-17,30.280001,30.280001,30.070000,30.070000,30.070000,11400
2020-07-20,30.160000,30.270000,30.059999,30.219999,30.219999,11300
2020-07-21,30.420000,30.430000,29.905001,30.049999,30.049999,26400
2020-07-22,29.770000,29.799999,29.770000,29.799999,29.799999,10900
2020-07-23,30.320000,30.320000,29.920000,30.080000,30.080000,43900
2020-07-24,30.030001,30.080000,29.860001,29.980000,29.980000,20800
2020-07-27,30.070000,30.340000,29.825001,30.090000,30.090000,25500
2020-07-28,30.170000,30.170000,29.299999,29.299999,29.299999,2500
2020-07-29,29.590000,30.200001,29.590000,30.200001,30.200001,15100
2020-07-30,29.090000,29.090000,28.340000,29.070000,29.070000,119300
2020-07-31,28.840000,28.930000,28.299999,28.299999,28.299999,91000
2020-08-03,28.910000,29.270000,28.910000,29.270000,29.270000,5100
2020-08-04,29.230000,29.370001,29.160000,29.370001,29.370001,12000
2020-08-05,30.430000,30.940001,30.430000,30.670000,30.670000,52500
2020-08-06,30.760000,30.809999,30.320000,30.600000,30.600000,77300
2020-08-07,29.889999,30.090000,29.469999,30.090000,30.090000,167800
2020-08-10,30.490000,31.510000,30.480000,31.410000,31.410000,9900
2020-08-11,32.130001,32.200001,31.540001,31.540001,31.540001,18200
2020-08-12,32.169998,32.330002,31.760000,31.990000,31.990000,11500
2020-08-13,31.530001,31.530001,31.070000,31.090000,31.090000,55000
2020-08-14,30.700001,30.830000,30.629999,30.670000,30.670000,4300
2020-08-17,31.080000,31.129999,30.910000,30.920000,30.920000,42700
2020-08-18,31.400000,31.549999,30.570000,30.620001,30.620001,321900
2020-08-19,30.820000,30.940001,30.309999,30.350000,30.350000,393200
2020-08-20,29.820000,29.950001,29.639999,29.950001,29.950001,9900
2020-08-21,29.600000,29.660000,29.219999,29.330000,29.330000,9100
2020-08-24,30.150000,30.379999,30.139999,30.270000,30.270000,6900
2020-08-25,30.650000,30.650000,29.900000,30.309999,30.309999,19900
2020-08-26,30.910000,31.590000,30.900000,31.430000,31.430000,25800
2020-08-27,31.440001,31.559999,30.719999,31.200001,31.200001,16400
2020-08-28,31.430000,32.459999,31.430000,32.400002,32.400002,47900
2020-08-31,32.939999,33.119999,32.029999,32.520000,32.520000,71900
2020-09-01,31.559999,32.209999,31.330000,32.209999,32.209999,28100
2020-09-02,32.290001,33.070000,32.290001,33.070000,33.070000,8700
2020-09-03,32.849998,32.849998,31.420000,31.860001,31.860001,7900
2020-09-04,32.430000,33.009998,32.029999,32.779999,32.779999,21500
2020-09-08,32.410000,32.410000,31.170000,31.645000,31.645000,15700
2020-09-09,32.410000,32.820000,32.250000,32.590000,32.590000,6400
2020-09-10,32.889999,32.889999,32.279999,32.334999,32.334999,61600
2020-09-11,32.320000,32.570000,32.180000,32.389999,32.389999,9200
2020-09-14,32.590000,32.990002,32.540001,32.990002,32.990002,10800
2020-09-15,32.840000,33.029999,32.560001,32.860001,32.860001,10300
2020-09-16,32.709999,33.410000,32.549999,32.549999,32.549999,28700
2020-09-17,33.000000,34.750000,33.000000,34.610001,34.610001,133600
2020-09-18,34.520000,35.150002,34.320000,34.990002,34.990002,306900
2020-09-21,34.290001,34.290001,31.620001,32.270000,32.270000,232500
