Date,Open,High,Low,Close,Adj Close,Volume
2015-09-22,78.650002,79.309998,78.580002,79.010002,66.802986,207600
2015-09-23,79.040001,79.809998,78.940002,79.529999,67.242638,392900
2015-09-24,79.150002,79.629997,79.059998,79.180000,66.946716,246300
2015-09-25,79.760002,79.930000,78.720001,78.959999,66.760689,273400
2015-09-28,78.489998,78.980003,77.209999,77.279999,65.340248,297600
2015-09-29,77.349998,77.690002,76.919998,77.610001,65.619278,250100
2015-09-30,78.230003,78.739998,77.489998,77.699997,65.695366,372900
2015-10-01,77.720001,78.260002,76.290001,77.400002,65.441704,317000
2015-10-02,76.190002,77.830002,76.000000,77.830002,65.805283,308200
2015-10-05,78.199997,79.269997,78.199997,79.089996,66.870590,232500
2015-10-06,78.849998,79.389999,78.620003,79.169998,66.938248,451800
2015-10-07,79.169998,79.800003,79.000000,79.440002,67.166542,343500
2015-10-08,79.300003,79.940002,79.180000,79.839996,67.504723,326000
2015-10-09,79.919998,80.489998,79.139999,79.199997,66.963608,366000
2015-10-12,79.290001,80.669998,79.239998,80.459999,68.028938,130500
2015-10-13,80.230003,81.129997,79.620003,80.050003,67.682304,175000
2015-10-14,80.160004,80.510002,79.139999,79.279999,67.031242,151400
2015-10-15,79.720001,80.540001,79.290001,80.510002,68.071213,175700
2015-10-16,80.849998,81.309998,80.400002,80.610001,68.155769,184600
2015-10-19,80.459999,80.910004,79.839996,80.849998,68.358681,377700
2015-10-20,81.040001,81.820000,81.040001,81.699997,69.077370,147000
2015-10-21,82.000000,82.410004,81.139999,81.199997,68.654602,148100
2015-10-22,81.699997,82.750000,81.440002,82.680000,69.905952,167300
2015-10-23,83.180000,83.699997,82.389999,83.110001,70.269524,186800
2015-10-26,83.330002,83.660004,82.709999,83.330002,70.455528,207900
2015-10-27,83.160004,83.239998,81.720001,81.839996,69.195740,346300
2015-10-28,82.150002,83.769997,81.559998,83.500000,70.599258,418100
2015-10-29,85.000000,87.160004,84.059998,86.010002,72.721489,381500
2015-10-30,85.529999,85.820000,84.220001,84.250000,71.233383,276700
2015-11-02,84.820000,86.400002,84.099998,86.199997,72.882103,282700
2015-11-03,86.260002,86.629997,85.519997,85.629997,72.400185,219000
2015-11-04,85.809998,86.290001,84.949997,85.379997,72.188812,226600
2015-11-05,85.389999,86.129997,85.139999,85.660004,72.425552,131000
2015-11-06,86.099998,86.440002,85.139999,85.970001,72.687645,181800
2015-11-09,85.930000,85.989998,85.209999,85.389999,72.197250,168600
2015-11-10,85.370003,86.349998,84.309998,86.349998,73.008911,167800
2015-11-11,86.730003,87.419998,86.330002,86.580002,73.203407,212800
2015-11-12,85.129997,85.800003,83.580002,83.589996,70.675362,215500
2015-11-13,83.440002,83.970001,82.809998,83.250000,70.387894,289000
2015-11-16,83.120003,84.379997,82.949997,84.360001,71.326393,191800
2015-11-17,84.400002,85.529999,84.269997,84.400002,71.360222,179200
2015-11-18,84.769997,85.019997,84.180000,84.980003,71.850609,346000
2015-11-19,85.029999,86.040001,84.959999,85.599998,72.374817,216300
2015-11-20,86.050003,86.169998,84.480003,84.559998,71.495491,325100
2015-11-23,84.629997,85.370003,84.279999,84.750000,71.656128,425700
2015-11-24,84.360001,84.959999,83.989998,84.739998,71.647675,226400
2015-11-25,84.900002,85.309998,84.160004,84.199997,71.191101,103700
2015-11-27,84.139999,84.900002,83.940002,84.629997,71.554665,88000
2015-11-30,84.860001,85.180000,84.400002,84.599998,71.529312,186000
2015-12-01,84.769997,85.139999,84.459999,84.940002,71.816795,170500
2015-12-02,84.900002,85.059998,84.330002,84.400002,71.360222,143500
2015-12-03,84.699997,84.790001,83.070000,83.349998,70.472427,140600
2015-12-04,83.470001,84.900002,83.089996,84.839996,71.732231,132400
2015-12-07,85.690002,86.800003,84.260002,84.639999,71.563126,216600
2015-12-08,84.339996,84.779999,83.239998,84.349998,71.317932,223400
2015-12-09,84.099998,84.650002,82.330002,82.550003,69.796036,186100
2015-12-10,82.739998,82.739998,81.989998,82.220001,69.517021,296800
2015-12-11,81.419998,81.970001,80.480003,80.949997,68.443237,177400
2015-12-14,80.889999,81.480003,80.129997,80.709999,68.240318,236100
2015-12-15,81.309998,81.889999,81.220001,81.730003,69.102722,232800
2015-12-16,81.699997,82.099998,80.190002,81.620003,69.400322,222500
2015-12-17,81.910004,82.209999,80.459999,80.620003,68.550041,179000
2015-12-18,80.620003,80.620003,78.900002,78.940002,67.121544,424900
2015-12-21,78.940002,79.519997,78.139999,79.410004,67.521194,319600
2015-12-22,79.680000,81.849998,79.410004,81.410004,69.221771,254200
2015-12-23,81.779999,82.459999,81.410004,82.349998,70.021027,428100
2015-12-24,82.260002,82.550003,81.529999,82.250000,69.936005,72000
2015-12-28,81.769997,82.900002,81.459999,82.650002,70.276131,155000
2015-12-29,83.089996,83.830002,82.720001,83.459999,70.964859,82600
2015-12-30,83.410004,83.800003,82.620003,82.779999,70.386665,114900
2015-12-31,82.470001,82.820000,81.339996,81.339996,69.162254,125700
2016-01-04,80.709999,80.989998,79.010002,79.879997,67.920815,247600
2016-01-05,79.879997,81.540001,79.570000,81.360001,69.179245,219500
2016-01-06,80.300003,81.070000,79.750000,80.080002,68.090874,232700
2016-01-07,78.800003,79.519997,77.980003,77.980003,66.305290,297400
2016-01-08,78.389999,78.879997,77.440002,77.570000,65.956680,258000
2016-01-11,77.870003,79.190002,77.860001,78.779999,66.985527,200200
2016-01-12,79.430000,80.019997,78.260002,78.970001,67.147057,176600
2016-01-13,79.349998,79.790001,76.900002,77.010002,65.480522,193500
2016-01-14,77.169998,79.250000,76.980003,78.669998,66.891983,189800
2016-01-15,77.379997,78.129997,76.620003,77.349998,65.769600,285900
2016-01-19,78.099998,78.620003,77.610001,78.160004,66.458344,207800
2016-01-20,77.169998,77.769997,75.389999,76.900002,65.387001,222300
2016-01-21,76.930000,78.059998,76.620003,77.190002,65.633560,238900
2016-01-22,78.180000,78.540001,77.720001,78.330002,66.602890,185800
