Date,Open,High,Low,Close,Adj Close,Volume
2020-04-23,9.750000,9.750000,9.750000,9.750000,9.750000,100
2020-04-24,9.750000,9.750000,9.750000,9.750000,9.750000,0
2020-04-27,9.750000,9.750000,9.750000,9.750000,9.750000,0
2020-04-28,9.750000,9.750000,9.750000,9.750000,9.750000,0
2020-04-29,9.750000,9.750000,9.750000,9.750000,9.750000,0
2020-04-30,9.750000,9.750000,9.750000,9.750000,9.750000,0
2020-05-01,9.750000,9.750000,9.750000,9.750000,9.750000,0
2020-05-04,9.750000,9.750000,9.750000,9.750000,9.750000,0
2020-05-05,9.750000,9.750000,9.750000,9.750000,9.750000,0
2020-05-06,9.750000,9.750000,9.750000,9.750000,9.750000,0
2020-05-07,9.750000,9.750000,9.750000,9.750000,9.750000,0
2020-05-08,9.750000,9.750000,9.750000,9.750000,9.750000,0
2020-05-11,9.750000,9.750000,9.750000,9.750000,9.750000,0
2020-05-12,9.750000,9.750000,9.750000,9.750000,9.750000,0
2020-05-13,9.750000,9.750000,9.750000,9.750000,9.750000,0
2020-05-14,9.750000,9.750000,9.750000,9.750000,9.750000,0
2020-05-15,9.750000,9.750000,9.750000,9.750000,9.750000,0
2020-05-18,9.650000,9.650000,9.650000,9.650000,9.650000,58000
2020-05-19,9.750000,9.750000,9.750000,9.750000,9.750000,200
2020-05-20,10.420000,10.580000,9.650000,9.700000,9.700000,475100
2020-05-21,9.520000,9.660000,9.520000,9.650000,9.650000,229300
2020-05-22,9.520000,9.520000,9.510000,9.510000,9.510000,800
2020-05-26,9.650000,9.650000,9.650000,9.650000,9.650000,300
2020-05-27,9.650000,9.650000,9.650000,9.650000,9.650000,0
2020-05-28,9.650000,9.650000,9.650000,9.650000,9.650000,100
2020-05-29,9.650000,9.650000,9.650000,9.650000,9.650000,0
2020-06-01,9.620000,9.670000,9.600000,9.650000,9.650000,398700
2020-06-02,9.650000,9.650000,9.650000,9.650000,9.650000,0
2020-06-03,9.650000,9.650000,9.650000,9.650000,9.650000,0
2020-06-04,9.650000,9.650000,9.650000,9.650000,9.650000,0
2020-06-05,9.600000,9.650000,9.600000,9.650000,9.650000,13400
2020-06-08,9.650000,9.650000,9.650000,9.650000,9.650000,0
2020-06-09,9.650000,9.650000,9.650000,9.650000,9.650000,0
2020-06-10,9.650000,9.650000,9.650000,9.650000,9.650000,0
2020-06-11,9.950000,9.950000,9.865000,9.865000,9.865000,300
2020-06-12,10.080000,10.080000,10.080000,10.080000,10.080000,100
2020-06-15,10.080000,10.080000,10.080000,10.080000,10.080000,0
2020-06-16,9.940000,9.940000,9.800000,9.800000,9.800000,200
2020-06-17,9.800000,9.800000,9.800000,9.800000,9.800000,400000
2020-06-18,9.800000,9.800000,9.800000,9.800000,9.800000,0
2020-06-19,9.800000,9.800000,9.800000,9.800000,9.800000,0
2020-06-22,9.920000,9.920000,9.920000,9.920000,9.920000,200
2020-06-23,9.850000,9.850000,9.850000,9.850000,9.850000,1200
2020-06-24,9.850000,9.850000,9.850000,9.850000,9.850000,0
2020-06-25,9.850000,9.850000,9.850000,9.850000,9.850000,0
2020-06-26,9.850000,9.850000,9.850000,9.850000,9.850000,100
2020-06-29,9.760000,9.900000,9.650000,9.650000,9.650000,9300
2020-06-30,9.770000,9.850000,9.770000,9.820000,9.820000,457700
2020-07-01,9.820000,9.820000,9.750000,9.820000,9.820000,5900
2020-07-02,9.890000,9.970000,9.800000,9.970000,9.970000,268900
2020-07-06,9.950000,9.950000,9.850000,9.850000,9.850000,700
2020-07-07,9.850000,9.850000,9.850000,9.850000,9.850000,0
2020-07-08,9.980000,9.980000,9.860000,9.860000,9.860000,15300
2020-07-09,9.880000,10.010000,9.860000,9.870000,9.870000,95100
2020-07-10,9.920000,9.970000,9.870000,9.900000,9.900000,14200
2020-07-13,9.980000,9.980000,9.930000,9.950000,9.950000,6500
2020-07-14,9.930000,10.020000,9.930000,10.000000,10.000000,152800
2020-07-15,10.020000,10.020000,9.950000,10.000000,10.000000,4200
2020-07-16,9.920000,10.030000,9.920000,10.000000,10.000000,136400
2020-07-17,10.040000,10.040000,9.950000,9.950000,9.950000,400
2020-07-20,9.920000,9.920000,9.920000,9.920000,9.920000,100
2020-07-21,9.930000,10.010000,9.920000,9.960000,9.960000,614800
2020-07-22,9.920000,9.950000,9.920000,9.940000,9.940000,35600
2020-07-23,9.920000,9.970000,9.920000,9.940000,9.940000,500
2020-07-24,10.000000,10.000000,9.920000,9.920000,9.920000,4200
2020-07-27,9.920000,9.940000,9.840000,9.850000,9.850000,7800
2020-07-28,9.930000,9.930000,9.910000,9.920000,9.920000,182500
2020-07-29,9.860000,9.930000,9.850000,9.850000,9.850000,395700
2020-07-30,9.850000,9.850000,9.850000,9.850000,9.850000,343500
2020-07-31,10.020000,10.020000,9.880000,9.880000,9.880000,18300
2020-08-03,9.850000,9.865000,9.830000,9.830000,9.830000,338600
2020-08-04,9.820000,9.830000,9.800000,9.830000,9.830000,35800
2020-08-05,9.920000,9.920000,9.830000,9.830000,9.830000,5300
2020-08-06,9.880000,9.880000,9.840000,9.860000,9.860000,5800
2020-08-07,9.870000,9.870000,9.820000,9.820000,9.820000,700
2020-08-10,9.940000,9.940000,9.820000,9.820000,9.820000,8800
2020-08-11,9.910000,9.910000,9.840000,9.840000,9.840000,1100900
2020-08-12,9.940000,9.940000,9.750000,9.790000,9.790000,12100
2020-08-13,9.790000,9.790000,9.790000,9.790000,9.790000,100
2020-08-14,9.790000,9.790000,9.790000,9.790000,9.790000,3000
2020-08-17,9.860000,9.860000,9.660000,9.700000,9.700000,66100
2020-08-18,9.790000,9.790000,9.700000,9.770000,9.770000,229200
