Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,52.599998,54.750000,51.810001,54.750000,49.766212,883700
2018-01-03,54.950001,55.669998,54.730000,55.360001,50.320702,2581100
2018-01-04,55.689999,55.900002,54.959999,55.549999,50.493397,1988400
2018-01-05,55.400002,56.180000,54.799999,55.730000,50.657013,1618600
2018-01-08,55.389999,55.490002,53.790001,53.840000,48.939056,1528200
2018-01-09,53.799999,53.799999,52.330002,52.680000,47.884647,2346700
2018-01-10,52.529999,52.900002,51.560001,51.900002,47.175648,1999100
2018-01-11,51.509998,53.340000,51.509998,53.250000,48.402760,1908900
2018-01-12,53.209999,53.610001,52.910000,53.430000,48.566380,1338400
2018-01-16,53.830002,53.919998,52.994999,53.049999,48.220970,2165700
2018-01-17,53.009998,53.290001,52.689999,52.810001,48.002815,1775000
2018-01-18,53.180000,53.500000,52.939999,53.189999,48.348221,1279600
2018-01-19,53.200001,53.299999,52.880001,53.000000,48.175522,1425800
2018-01-22,53.240002,53.290001,52.750000,53.070000,48.239147,1189200
2018-01-23,53.000000,53.959999,52.910000,53.680000,48.793617,2509100
2018-01-24,54.000000,54.346001,53.330002,53.599998,48.720901,2602100
2018-01-25,53.709999,53.880001,52.970001,53.049999,48.220970,1063100
2018-01-26,53.220001,54.070000,52.799999,54.000000,49.084488,1517100
2018-01-29,53.570000,54.070000,53.500000,53.689999,48.802711,1473700
2018-01-30,53.389999,53.689999,52.930000,53.040001,48.211872,1569500
2018-01-31,53.110001,53.240002,52.200001,52.340000,47.575596,1398300
2018-02-01,51.919998,52.240002,51.009998,51.540001,46.848419,1170800
2018-02-02,50.869999,51.020000,49.840000,49.980000,45.430424,2168600
2018-02-05,49.430000,49.959999,48.209999,48.290001,43.894260,2333200
2018-02-06,46.250000,47.369999,40.410000,46.860001,42.594425,4682400
2018-02-07,46.279999,47.610001,46.279999,46.810001,42.548988,2941900
2018-02-08,46.360001,46.590000,44.980000,45.049999,40.949192,3374200
2018-02-09,45.139999,45.470001,44.160000,44.509998,40.458347,2729900
2018-02-12,44.830002,45.830002,44.639999,45.549999,41.403679,1916800
2018-02-13,45.529999,45.709999,44.509998,44.700001,40.631042,1469000
2018-02-14,44.529999,44.880001,44.139999,44.540001,40.485615,2065500
2018-02-15,44.950001,44.990002,44.180000,44.590000,40.531063,1841400
2018-02-16,44.540001,44.799999,44.180000,44.419998,40.376537,1483600
2018-02-20,44.279999,45.320000,44.220001,45.029999,40.931007,2341700
2018-02-21,45.230000,48.200001,45.000000,47.080002,42.794403,3913500
2018-02-22,47.279999,47.939999,47.119999,47.580002,43.248894,1925600
2018-02-23,48.080002,50.669998,48.040001,50.320000,45.739475,3200600
2018-02-26,50.500000,50.700001,49.110001,50.130001,45.566765,1992600
2018-02-27,49.910000,51.070000,49.389999,49.630001,45.112286,2368900
2018-02-28,49.750000,50.430000,49.240002,49.250000,44.766865,3481900
2018-03-01,49.500000,50.099998,48.830002,49.490002,44.985027,1693300
2018-03-02,49.320000,49.639999,48.660000,49.480000,44.975937,1453500
2018-03-05,49.349998,52.264999,49.250000,51.799999,47.084755,2901700
2018-03-06,52.220001,52.549999,51.169998,51.560001,46.866600,2910200
2018-03-07,51.139999,51.735001,50.200001,51.040001,46.393932,2142700
2018-03-08,51.250000,51.259998,50.490002,50.570000,45.966721,1707100
2018-03-09,51.000000,53.750000,50.639999,52.150002,47.402889,4026800
2018-03-12,52.049999,52.240002,50.599998,50.680000,46.066708,1823500
2018-03-13,50.849998,51.169998,50.430000,50.549999,45.948536,1572200
2018-03-14,50.939999,51.029999,50.310001,50.450001,45.857639,911400
2018-03-15,50.279999,50.770000,49.919998,50.000000,45.448601,984400
2018-03-16,49.959999,50.360001,49.540001,49.570000,45.057743,2547700
2018-03-19,49.259998,49.419998,48.439999,48.720001,44.285122,1800500
2018-03-20,48.700001,48.939999,47.869999,47.889999,43.530670,1298200
2018-03-21,48.250000,49.080002,48.090000,48.590000,44.166950,1070500
2018-03-22,47.910000,48.250000,47.259998,47.330002,43.021652,1482200
2018-03-23,47.500000,48.139999,46.959999,46.990002,42.712597,1906900
2018-03-26,47.220001,47.509998,46.840000,47.169998,42.876209,1766500
2018-03-27,47.380001,48.000000,46.900002,47.209999,42.912571,1713600
2018-03-28,46.720001,46.790001,45.770000,45.810001,41.995838,2085300
2018-03-29,46.180000,47.570000,45.889999,47.259998,43.325104,2164800
2018-04-02,47.270000,47.270000,45.575001,45.830002,42.014168,1370400
2018-04-03,45.889999,46.180000,45.299999,45.770000,41.959164,1862400
2018-04-04,45.029999,45.240002,44.040001,45.099998,41.344944,2576400
2018-04-05,45.320000,46.459999,45.150002,46.099998,42.261681,1587500
2018-04-06,45.810001,46.040001,44.709999,44.950001,41.207436,845000
2018-04-09,45.130001,46.500000,44.810001,46.240002,42.390030,1598400
2018-04-10,46.910000,47.389999,46.689999,46.750000,42.857567,1076000
2018-04-11,46.490002,46.880001,46.150002,46.430000,42.564217,681500
2018-04-12,46.599998,47.349998,46.139999,47.020000,43.105087,592000
2018-04-13,47.419998,47.499001,46.500000,46.680000,42.793396,638700
2018-04-16,46.660000,47.049999,46.369999,46.810001,42.912575,719600
2018-04-17,46.810001,47.313999,46.730000,47.099998,43.178421,830000
2018-04-18,47.060001,48.400002,47.000000,48.240002,44.223511,1016800
2018-04-19,48.200001,48.430000,47.169998,47.619999,43.655140,806000
2018-04-20,47.360001,47.619999,46.540001,46.740002,42.848400,842300
2018-04-23,46.720001,46.720001,45.919998,46.000000,42.170010,1239400
2018-04-24,46.310001,46.410000,45.259998,45.619999,41.821648,1412600
2018-04-25,45.400002,46.619999,45.369999,46.349998,42.490864,973600
2018-04-26,46.720001,46.950001,46.055000,46.630001,42.747570,773900
2018-04-27,46.650002,46.880001,46.000000,46.259998,42.408363,691600
2018-04-30,46.430000,46.500000,45.529999,45.529999,41.739143,1054600
2018-05-01,45.380001,45.910000,44.939999,45.820000,42.005001,1427900
2018-05-02,45.779999,46.520000,45.779999,46.020000,42.188347,702500
2018-05-03,46.049999,46.400002,45.400002,46.000000,42.170010,1058100
2018-05-04,45.750000,46.830002,45.520000,46.529999,42.655880,1058700
2018-05-07,46.500000,46.860001,45.900002,46.240002,42.390030,1991000
2018-05-08,46.439999,47.939999,46.270000,47.650002,43.682636,2440400
2018-05-09,48.660000,49.470001,48.500000,48.689999,44.636044,2468600
2018-05-10,48.990002,49.404999,48.570000,49.220001,45.121910,1309100
2018-05-11,49.160000,49.580002,48.590000,48.869999,44.801060,1501400
2018-05-14,49.189999,50.660000,48.990002,50.500000,46.295341,1849300
2018-05-15,50.250000,52.020000,50.110001,51.700001,47.395428,2125100
2018-05-16,51.759998,51.959999,50.889999,51.720001,47.413761,1519000
2018-05-17,51.740002,51.919998,51.049999,51.529999,47.239582,1437900
2018-05-18,51.090000,51.580002,50.660000,51.439999,47.157074,1621300
2018-05-21,51.980000,52.730000,51.860001,52.110001,47.771290,1715300
2018-05-22,52.000000,52.250000,51.000000,51.060001,46.808716,1209900
2018-05-23,50.580002,51.450001,50.400002,51.380001,47.102074,1443000
2018-05-24,51.130001,51.380001,50.849998,51.139999,46.882050,1287300
2018-05-25,50.750000,50.930000,50.470001,50.700001,46.478691,1149500
2018-05-29,49.910000,50.689999,49.540001,50.070000,45.901146,1193000
2018-05-30,50.419998,51.165001,50.230000,51.099998,46.845387,1369100
2018-05-31,50.860001,51.040001,50.520000,50.650002,46.432858,1351200
2018-06-01,50.720001,51.224998,50.700001,50.759998,46.533688,1285900
2018-06-04,50.810001,51.049999,50.200001,50.400002,46.203667,1201700
2018-06-05,50.740002,51.160000,50.340000,50.590000,46.377842,1468100
2018-06-06,50.950001,52.730000,50.680000,52.669998,48.284657,2178400
2018-06-07,52.669998,52.950001,51.705002,52.500000,48.128819,2859800
2018-06-08,52.500000,53.110001,52.189999,52.669998,48.284657,1698100
2018-06-11,52.459999,53.777000,52.320000,52.730000,48.339676,2369000
2018-06-12,52.650002,53.115002,52.400002,52.689999,48.302994,1308700
2018-06-13,52.590000,53.860001,52.590000,53.549999,49.091400,2550600
2018-06-14,53.660000,53.997002,53.409000,53.730000,49.256409,2346800
2018-06-15,53.320000,53.650002,52.974998,53.549999,49.091400,2780500
2018-06-18,53.290001,53.730000,53.105000,53.480000,49.027222,2753500
2018-06-19,52.130001,52.840000,51.380001,52.770000,48.376339,2200700
2018-06-20,52.820000,53.049999,51.945000,52.310001,47.954643,1760300
2018-06-21,52.410000,52.950001,52.250000,52.750000,48.358002,1691100
2018-06-22,52.779999,54.169998,52.779999,53.689999,49.219742,1740700
2018-06-25,54.009998,54.279999,53.650002,53.959999,49.467262,2556100
2018-06-26,54.209999,55.180000,54.090000,54.610001,50.063141,2510200
2018-06-27,54.900002,55.029999,53.630001,53.730000,49.256409,2232900
2018-06-28,53.360001,54.180000,53.255001,53.380001,49.302597,1954300
2018-06-29,53.770000,54.700001,53.669998,54.380001,50.226208,1763300
2018-07-02,54.009998,54.500000,53.730000,53.770000,49.662796,1145800
2018-07-03,54.040001,54.720001,54.040001,54.320000,50.170780,811900
2018-07-05,54.000000,54.179001,53.389999,53.490002,49.404190,1201500
2018-07-06,53.299999,54.099998,53.150002,54.009998,49.884460,1026200
2018-07-09,54.200001,54.520000,53.560001,53.630001,49.533489,1382300
2018-07-10,53.630001,54.419998,53.389999,54.340000,50.189259,1447400
2018-07-11,53.529999,53.910000,52.209999,52.509998,48.499043,1902100
2018-07-12,52.880001,53.349998,52.230000,53.049999,48.997795,1192100
2018-07-13,52.820000,53.290001,52.540001,53.070000,49.016266,829500
2018-07-16,53.000000,53.369999,52.619999,52.740002,48.711479,1312500
2018-07-17,52.520000,53.009998,52.419998,52.700001,48.674526,1636500
2018-07-18,53.200001,53.580002,52.270000,52.299999,48.305084,1423800
2018-07-19,51.860001,52.320000,51.500000,52.000000,48.028008,1388100
2018-07-20,52.060001,52.849998,51.830002,52.450001,48.443619,1177000
2018-07-23,52.570000,52.740002,51.779999,51.910000,47.944878,1426900
2018-07-24,52.209999,52.919998,52.169998,52.500000,48.489807,3030800
2018-07-25,52.549999,53.080002,52.169998,52.959999,48.914677,1102200
2018-07-26,52.900002,54.139999,52.599998,53.740002,49.635094,1656200
2018-07-27,53.810001,54.439999,53.369999,53.779999,49.672035,905900
2018-07-30,53.900002,54.250000,53.150002,53.240002,49.173283,1034900
2018-07-31,53.340000,54.450001,53.340000,54.209999,50.069191,1596800
2018-08-01,53.950001,54.650002,53.770000,54.380001,50.226208,1777200
2018-08-02,55.340000,58.025002,55.009998,57.680000,53.274136,3290200
2018-08-03,57.060001,57.849998,56.480000,57.750000,53.338791,2616700
2018-08-06,57.849998,58.700001,57.360001,57.459999,53.070938,1012000
2018-08-07,57.549999,58.310001,56.549999,56.619999,52.295101,1800800
2018-08-08,56.720001,57.020000,56.375000,56.869999,52.526012,994400
2018-08-09,57.220001,58.349998,56.900002,58.049999,53.615871,2123500
2018-08-10,57.650002,58.160000,56.980000,57.060001,52.701500,1341900
2018-08-13,57.020000,57.130001,55.709999,56.020000,51.740936,1161400
2018-08-14,56.430000,56.500000,55.880001,56.349998,52.045719,1175000
2018-08-15,55.630001,55.630001,54.299999,54.990002,50.789616,1539900
2018-08-16,55.450001,55.910000,54.930000,54.990002,50.789616,815600
2018-08-17,55.160000,56.224998,54.985001,55.959999,51.685513,1095700
2018-08-20,56.320000,56.340000,55.349998,55.529999,51.288364,1789400
2018-08-21,55.500000,55.889999,54.910000,54.959999,50.761898,1110800
2018-08-22,55.189999,55.540001,54.799999,55.040001,50.835793,728800
2018-08-23,54.750000,55.119999,54.375000,55.029999,50.826557,1119000
2018-08-24,55.240002,55.680000,55.000000,55.240002,51.020512,528500
2018-08-27,55.820000,56.799999,55.750000,56.200001,51.907181,2309600
2018-08-28,56.709999,56.750000,56.099998,56.400002,52.091911,1113900
2018-08-29,56.470001,58.090000,56.450001,57.509998,53.117123,2841100
2018-08-30,57.169998,57.459999,56.730000,57.049999,52.692257,1370500
2018-08-31,56.549999,56.930000,55.720001,56.630001,52.304340,2649000
2018-09-04,55.520000,55.959999,55.060001,55.349998,51.122108,1474300
2018-09-05,55.259998,55.549999,54.299999,54.810001,50.623360,1468300
2018-09-06,54.869999,55.779999,54.310001,54.740002,50.558701,1041300
2018-09-07,54.330002,55.029999,53.811001,54.820000,50.632591,1258400
2018-09-10,55.000000,55.860001,54.939999,55.299999,51.075932,1703400
2018-09-11,54.887001,56.279999,54.860001,55.970001,51.694748,2593900
2018-09-12,56.020000,56.419998,55.845001,56.270000,51.971836,2018800
2018-09-13,56.330002,56.750000,56.139999,56.450001,52.138092,2201700
2018-09-14,56.470001,56.470001,55.560001,55.970001,51.694748,1404600
2018-09-17,56.930000,58.160000,56.799999,57.840000,53.421917,2883000
2018-09-18,58.049999,58.549999,58.049999,58.410000,53.948372,2951700
2018-09-19,58.509998,58.715000,58.330002,58.619999,54.142334,1722400
2018-09-20,58.619999,58.810001,57.529999,57.820000,53.403439,2057400
2018-09-21,57.520000,57.799999,56.840000,57.279999,52.904686,2318600
2018-09-24,57.290001,57.320000,56.869999,56.889999,52.544472,836500
2018-09-25,57.099998,58.099998,56.930000,57.709999,53.301846,1649200
2018-09-26,57.799999,58.340000,57.450001,57.520000,53.126358,1068900
2018-09-27,57.090000,57.349998,56.509998,57.250000,53.247265,1269900
2018-09-28,57.340000,57.939999,57.150002,57.700001,53.665802,1892000
2018-10-01,58.200001,58.790001,57.810001,58.389999,54.307560,1843300
2018-10-02,58.500000,58.759998,58.049999,58.279999,54.205246,1212700
2018-10-03,58.110001,58.619999,57.709999,58.040001,53.982033,1117200
2018-10-04,57.980000,58.150002,57.520000,58.009998,53.954121,1588800
2018-10-05,57.910000,58.230000,57.500000,58.020000,53.963428,1044800
2018-10-08,57.900002,58.990002,57.150002,58.680000,54.577286,1349400
2018-10-09,57.900002,58.360001,57.470001,57.580002,53.554195,1219900
2018-10-10,57.220001,57.529999,54.900002,54.930000,51.089470,2492400
2018-10-11,54.419998,55.099998,53.930000,54.060001,50.280300,2115700
2018-10-12,54.689999,54.799999,53.730000,54.070000,50.289600,1680600
2018-10-15,53.630001,54.410000,53.555000,53.880001,50.112885,1358900
2018-10-16,54.049999,55.849998,53.750000,55.779999,51.880043,2065600
2018-10-17,55.630001,56.000000,55.139999,55.660000,51.768433,2045600
