Date,Open,High,Low,Close,Adj Close,Volume
2015-09-22,43.480000,43.660000,42.630001,42.970001,38.870697,83100
2015-09-23,43.130001,43.439999,42.520000,42.869999,38.780235,116900
2015-09-24,42.650002,42.680000,42.080002,42.340000,38.300789,159000
2015-09-25,42.520000,42.520000,41.250000,41.439999,37.486652,107600
2015-09-28,41.169998,41.169998,39.139999,39.279999,35.532719,228800
2015-09-29,39.380001,39.380001,38.320000,38.689999,34.999001,223400
2015-09-30,39.000000,40.090000,38.910000,39.970001,36.156887,220500
2015-10-01,40.119999,40.520000,39.830002,40.160000,36.328762,321800
2015-10-02,39.849998,40.860001,39.509998,40.830002,36.934849,143700
2015-10-05,41.430000,42.610001,41.110001,42.560001,38.499805,79700
2015-10-06,42.459999,42.630001,41.919998,42.070000,38.056549,100100
2015-10-07,42.400002,43.709999,42.400002,43.669998,39.503914,103900
2015-10-08,43.540001,44.730000,43.540001,44.599998,40.345200,71800
2015-10-09,44.810001,44.810001,44.000000,44.560001,40.309006,69000
2015-10-12,44.529999,44.560001,43.840000,44.150002,39.938122,49000
2015-10-13,43.810001,44.500000,43.150002,43.259998,39.133022,66700
2015-10-14,43.330002,43.740002,42.840000,42.970001,38.870697,51300
2015-10-15,42.970001,44.119999,42.459999,44.099998,39.892887,107100
2015-10-16,44.189999,44.189999,41.939999,42.799999,38.716904,126600
2015-10-19,42.610001,44.330002,42.580002,43.740002,39.567234,114000
2015-10-20,43.529999,44.150002,43.270000,43.790001,39.612473,112500
2015-10-21,44.029999,44.029999,42.549999,42.880001,38.789276,85800
2015-10-22,42.959999,42.959999,39.169998,41.029999,37.115757,430400
2015-10-23,41.250000,41.759998,40.590000,41.349998,37.405235,215900
2015-10-26,40.990002,41.470001,40.580002,41.040001,37.124805,197800
2015-10-27,40.860001,40.990002,40.080002,40.500000,36.636330,228000
2015-10-28,40.709999,43.770000,40.549999,43.750000,39.576283,281000
2015-10-29,43.590000,44.080002,42.990002,43.240002,39.114925,165500
2015-10-30,43.240002,43.630001,42.389999,43.480000,39.332043,173000
2015-11-02,43.480000,44.349998,43.270000,44.180000,39.965248,134500
2015-11-03,44.049999,44.770000,43.750000,44.389999,40.155228,99700
2015-11-04,44.610001,44.669998,43.680000,43.950001,39.757198,141200
2015-11-05,43.950001,44.189999,42.630001,44.040001,39.838608,199600
2015-11-06,43.770000,44.740002,43.099998,44.700001,40.435638,77800
2015-11-09,44.580002,44.830002,43.950001,44.020000,39.820530,131900
2015-11-10,43.810001,44.110001,43.330002,43.610001,39.449638,142300
2015-11-11,43.810001,43.810001,43.060001,43.209999,39.087795,60200
2015-11-12,42.779999,42.779999,41.950001,42.110001,38.092739,104000
2015-11-13,41.820000,42.720001,41.630001,42.040001,38.029415,89000
2015-11-16,41.880001,42.939999,41.770000,42.889999,38.798313,88200
2015-11-17,43.000000,44.020000,42.340000,43.290001,39.160160,135000
2015-11-18,43.520000,44.650002,42.990002,44.619999,40.363281,149000
2015-11-19,44.240002,44.520000,44.029999,44.490002,40.536392,98800
2015-11-20,44.790001,45.360001,44.619999,45.220001,41.201527,128800
2015-11-23,45.250000,45.830002,44.950001,45.610001,41.556866,84800
2015-11-24,45.450001,47.299999,45.320000,47.189999,42.996468,133000
2015-11-25,47.189999,47.290001,46.730000,46.869999,42.704899,56600
2015-11-27,46.799999,47.119999,46.290001,46.919998,42.750458,53000
2015-11-30,47.160000,47.459999,46.540001,46.900002,42.732235,123000
2015-12-01,47.169998,47.439999,46.490002,47.049999,42.868893,104000
2015-12-02,46.860001,47.200001,46.349998,46.619999,42.477116,97200
2015-12-03,46.889999,46.889999,44.880001,44.919998,40.928188,117400
2015-12-04,44.840000,45.799999,44.820000,45.750000,41.684425,79900
2015-12-07,45.480000,45.830002,45.369999,45.790001,41.720867,132400
2015-12-08,45.360001,45.560001,44.470001,45.279999,41.256199,114800
2015-12-09,45.000000,45.689999,44.980000,45.270000,41.247086,256800
2015-12-10,45.220001,45.430000,44.270000,44.529999,40.572838,100100
2015-12-11,43.910000,44.000000,42.570000,42.889999,39.078579,229300
2015-12-14,42.939999,43.180000,41.950001,42.970001,39.151474,287600
2015-12-15,43.270000,43.770000,43.099998,43.360001,39.506821,146000
2015-12-16,43.750000,43.849998,43.349998,43.740002,39.853054,190300
2015-12-17,43.830002,43.830002,42.520000,42.720001,38.923687,182400
2015-12-18,42.689999,42.990002,42.090000,42.119999,38.377007,351100
2015-12-21,42.340000,43.459999,42.220001,43.459999,39.597927,125700
2015-12-22,43.540001,43.849998,42.730000,43.599998,39.725494,92500
2015-12-23,43.799999,44.470001,43.430000,44.270000,40.335953,109200
2015-12-24,44.259998,44.590000,44.110001,44.290001,40.354176,63000
2015-12-28,44.180000,44.209999,43.110001,43.880001,39.980602,94200
2015-12-29,44.049999,44.430000,43.709999,44.279999,40.345058,99300
2015-12-30,44.189999,44.529999,43.790001,44.200001,40.272163,74900
2015-12-31,44.099998,44.570000,43.459999,43.470001,39.607048,109600
2016-01-04,42.730000,42.869999,41.830002,42.689999,38.896351,200800
2016-01-05,42.689999,43.279999,42.459999,43.090000,39.260803,103000
2016-01-06,42.520000,43.110001,41.810001,41.970001,38.240334,141400
2016-01-07,41.189999,41.360001,40.349998,40.880001,37.247196,172300
2016-01-08,41.099998,41.360001,40.630001,40.650002,37.037636,129500
2016-01-11,40.810001,41.099998,40.200001,40.740002,37.119640,98600
2016-01-12,41.130001,41.490002,39.770000,40.480000,36.882751,135200
2016-01-13,40.480000,40.950001,39.180000,39.340000,35.844048,191200
2016-01-14,39.430000,40.779999,39.090000,40.049999,36.490955,118600
2016-01-15,38.919998,39.810001,38.119999,39.619999,36.099178,200800
2016-01-19,39.990002,40.119999,37.889999,38.450001,35.033146,155600
2016-01-20,37.860001,39.770000,37.680000,39.150002,35.670940,198100
2016-01-21,39.240002,39.349998,38.169998,38.310001,34.905590,196200
2016-01-22,38.869999,39.500000,38.299999,38.560001,35.133369,238400
2016-01-25,38.490002,38.970001,38.200001,38.639999,35.206253,149100
2016-01-26,38.790001,40.369999,38.459999,40.369999,36.782520,170800
2016-01-27,40.259998,41.009998,39.970001,40.279999,36.700520,226600
2016-01-28,40.830002,41.060001,40.220001,40.919998,37.283646,105800
2016-01-29,41.119999,42.820000,41.119999,42.799999,38.996586,159300
2016-02-01,42.330002,42.740002,41.779999,42.450001,38.677689,119700
2016-02-02,41.939999,41.950001,40.549999,40.689999,37.074081,139800
2016-02-03,41.209999,41.570000,40.290001,41.139999,37.484093,156300
2016-02-04,41.119999,41.970001,40.750000,41.580002,37.885002,165700
2016-02-05,41.419998,41.630001,40.970001,41.070000,37.420322,112400
2016-02-08,40.689999,41.029999,40.169998,40.939999,37.301861,136800
2016-02-09,40.400002,41.500000,40.400002,41.009998,37.365646,90500
2016-02-10,41.330002,42.209999,40.750000,40.849998,37.219856,101800
2016-02-11,39.830002,40.290001,39.099998,39.389999,36.172962,141100
2016-02-12,39.730000,40.250000,39.410000,40.139999,36.861717,110500
2016-02-16,40.580002,41.720001,40.549999,41.470001,38.083088,81000
2016-02-17,41.880001,43.049999,41.669998,42.869999,39.368763,118500
2016-02-18,43.240002,43.250000,42.500000,42.790001,39.295288,155900
2016-02-19,42.740002,43.060001,42.380001,42.880001,39.377941,113800
2016-02-22,43.160000,43.560001,42.720001,42.849998,39.350388,104700
2016-02-23,42.650002,43.250000,42.360001,42.959999,39.451397,158600
2016-02-24,44.900002,45.520000,41.689999,43.180000,39.653439,236500
2016-02-25,43.330002,43.369999,42.189999,43.259998,39.726894,120900
2016-02-26,43.439999,43.889999,43.230000,43.610001,40.048313,106700
2016-02-29,43.709999,44.349998,43.650002,43.669998,40.103416,110100
2016-03-01,44.139999,44.980000,43.619999,44.500000,40.865639,99100
2016-03-02,44.320000,44.730000,44.020000,44.340000,40.718704,130000
2016-03-03,44.330002,45.730000,44.330002,45.700001,41.967621,138600
2016-03-04,45.750000,46.689999,45.099998,46.470001,42.674744,113100
2016-03-07,46.270000,46.730000,45.490002,46.150002,42.380875,157400
2016-03-08,45.740002,45.820000,45.070000,45.180000,41.490097,122400
2016-03-09,45.250000,45.740002,44.740002,45.180000,41.490097,122700
2016-03-10,45.380001,45.380001,43.959999,44.520000,40.883999,87100
2016-03-11,44.880001,46.599998,44.790001,46.590000,42.784935,173600
2016-03-14,46.340000,47.680000,46.099998,46.810001,42.986973,153900
2016-03-15,46.630001,47.340000,46.490002,46.860001,43.032894,141700
2016-03-16,46.689999,47.169998,46.389999,46.520000,42.720650,238600
2016-03-17,46.549999,47.480000,46.419998,47.290001,43.427773,187800
2016-03-18,47.549999,48.509998,47.380001,48.180000,44.245083,323600
2016-03-21,48.180000,48.459999,47.889999,47.939999,44.024681,75100
2016-03-22,47.630001,48.070000,47.509998,47.770000,43.868572,82500
2016-03-23,47.700001,47.700001,46.470001,46.490002,42.693100,80400
2016-03-24,46.310001,47.160000,45.990002,47.139999,43.290012,69300
2016-03-28,47.259998,47.820000,46.900002,47.410000,43.537968,69500
2016-03-29,47.400002,49.770000,46.970001,49.680000,45.622574,239900
2016-03-30,49.570000,49.570000,48.150002,48.430000,44.474655,153000
2016-03-31,48.299999,48.900002,48.299999,48.349998,44.401196,108600
2016-04-01,47.990002,48.529999,47.200001,48.520000,44.557312,91600
2016-04-04,48.459999,48.459999,47.070000,47.119999,43.271660,96900
2016-04-05,46.889999,47.279999,46.299999,46.630001,42.821674,87900
2016-04-06,46.770000,47.200001,46.520000,47.130001,43.280846,86600
2016-04-07,46.820000,47.090000,45.950001,46.549999,42.748203,148200
2016-04-08,47.299999,47.580002,46.840000,47.310001,43.446136,236500
2016-04-11,47.400002,47.549999,46.619999,47.070000,43.225739,74700
2016-04-12,47.169998,47.779999,46.889999,47.389999,43.519592,84400
2016-04-13,47.709999,49.270000,47.599998,49.270000,45.246067,96600
2016-04-14,49.259998,49.259998,48.790001,48.900002,44.906273,92600
2016-04-15,48.639999,49.680000,48.189999,49.220001,45.200146,113300
