Date,Open,High,Low,Close,Adj Close,Volume
2015-09-22,119.739998,121.720001,119.449997,120.839996,120.839996,268400
2015-09-23,120.839996,121.360001,119.720001,120.290001,120.290001,119900
2015-09-24,119.610001,121.120003,118.459999,120.730003,120.730003,185100
2015-09-25,121.760002,121.800003,119.739998,120.250000,120.250000,106500
2015-09-28,119.500000,119.500000,115.000000,115.519997,115.519997,240600
2015-09-29,115.820000,116.129997,112.010002,112.519997,112.519997,282600
2015-09-30,114.290001,114.769997,112.290001,114.739998,114.739998,211100
2015-10-01,114.959999,116.820000,113.870003,116.699997,116.699997,249500
2015-10-02,115.180000,118.419998,114.599998,118.139999,118.139999,155400
2015-10-05,119.309998,122.919998,118.709999,122.500000,122.500000,176900
2015-10-06,122.330002,123.050003,120.650002,121.059998,121.059998,181100
2015-10-07,121.610001,124.910004,121.480003,123.769997,123.769997,150200
2015-10-08,123.769997,124.110001,122.459999,123.570000,123.570000,86500
2015-10-09,123.230003,125.010002,123.029999,124.160004,124.160004,88400
2015-10-12,124.330002,124.730003,121.910004,122.660004,122.660004,92400
2015-10-13,121.959999,123.629997,121.239998,122.279999,122.279999,120300
2015-10-14,122.110001,123.309998,121.970001,122.680000,122.680000,85000
2015-10-15,123.419998,125.000000,122.699997,124.699997,124.699997,133200
2015-10-16,125.180000,126.599998,124.720001,125.570000,125.570000,143500
2015-10-19,125.300003,127.889999,124.900002,127.480003,127.480003,114100
2015-10-20,127.400002,130.220001,126.800003,128.970001,128.970001,167000
2015-10-21,129.380005,130.279999,124.889999,125.480003,125.480003,246800
2015-10-22,126.070000,126.360001,123.180000,124.970001,124.970001,190100
2015-10-23,125.470001,125.470001,122.779999,124.559998,124.559998,97400
2015-10-26,124.330002,124.900002,122.199997,123.160004,123.160004,104900
2015-10-27,122.879997,123.230003,121.610001,121.989998,121.989998,166000
2015-10-28,122.269997,127.019997,121.449997,125.690002,125.690002,131300
2015-10-29,125.199997,125.970001,124.040001,125.190002,125.190002,102300
2015-10-30,125.320000,125.860001,123.419998,123.580002,123.580002,121800
2015-11-02,124.190002,128.149994,124.059998,128.130005,128.130005,130700
2015-11-03,127.629997,127.949997,125.669998,126.849998,126.849998,74400
2015-11-04,127.339996,127.879997,124.440002,125.019997,125.019997,96900
2015-11-05,124.940002,125.820000,123.550003,124.389999,124.389999,186100
2015-11-06,124.269997,125.699997,123.010002,123.669998,123.669998,206700
2015-11-09,123.309998,123.959999,120.440002,123.389999,123.389999,170700
2015-11-10,124.000000,130.869995,123.160004,128.759995,128.759995,293600
2015-11-11,129.250000,129.570007,125.750000,127.370003,127.370003,146100
2015-11-12,126.519997,126.519997,123.410004,123.809998,123.809998,102900
2015-11-13,123.690002,124.389999,121.620003,121.800003,121.800003,110900
2015-11-16,122.169998,122.849998,121.639999,121.790001,121.790001,255200
2015-11-17,122.029999,122.480003,120.010002,121.599998,121.599998,202600
2015-11-18,121.510002,124.870003,121.489998,123.620003,123.620003,187100
2015-11-19,123.629997,124.669998,121.209999,124.250000,124.250000,158400
2015-11-20,124.949997,125.550003,123.949997,124.639999,124.639999,103800
2015-11-23,124.449997,125.559998,123.809998,124.760002,124.760002,86900
2015-11-24,123.949997,124.559998,122.709999,124.510002,124.510002,118100
2015-11-25,124.809998,125.139999,123.930000,124.900002,124.900002,102400
2015-11-27,124.570000,125.989998,124.570000,125.699997,125.699997,37600
2015-11-30,126.000000,126.150002,122.919998,123.790001,123.790001,157500
2015-12-01,124.000000,125.029999,122.320000,123.849998,123.849998,93400
2015-12-02,123.660004,123.839996,121.470001,121.750000,121.750000,159500
2015-12-03,121.750000,121.800003,117.419998,118.370003,118.370003,130700
2015-12-04,118.010002,119.739998,117.169998,118.570000,118.570000,151600
2015-12-07,118.089996,119.360001,117.760002,118.080002,118.080002,179500
2015-12-08,116.559998,117.080002,114.720001,115.470001,115.470001,185400
2015-12-09,114.940002,116.949997,112.370003,114.879997,114.879997,148900
2015-12-10,114.860001,115.150002,113.330002,114.589996,114.589996,96400
2015-12-11,113.589996,113.989998,112.629997,113.139999,113.139999,145700
2015-12-14,112.900002,113.019997,108.160004,109.150002,109.150002,217200
2015-12-15,109.769997,112.699997,109.620003,112.639999,112.639999,227400
2015-12-16,113.260002,115.809998,112.660004,115.150002,115.150002,247900
2015-12-17,115.559998,115.559998,111.820000,113.180000,113.180000,143400
2015-12-18,112.820000,112.820000,109.029999,109.050003,109.050003,228700
2015-12-21,109.879997,110.349998,107.320000,108.489998,108.489998,139300
2015-12-22,109.099998,110.000000,107.910004,109.970001,109.970001,159300
2015-12-23,110.879997,113.529999,110.379997,113.120003,113.120003,92700
2015-12-24,112.839996,115.050003,112.589996,113.529999,113.529999,103300
2015-12-28,112.910004,113.089996,110.930000,112.489998,112.489998,79000
2015-12-29,112.989998,113.870003,111.930000,112.830002,112.830002,81500
2015-12-30,112.650002,113.089996,111.540001,112.449997,112.449997,123500
2015-12-31,111.739998,114.699997,111.739998,113.160004,113.160004,138000
2016-01-04,111.349998,111.800003,107.610001,109.139999,109.139999,195900
2016-01-05,109.589996,110.500000,107.129997,108.000000,108.000000,140200
2016-01-06,105.870003,107.269997,104.000000,107.000000,107.000000,331200
2016-01-07,104.820000,105.330002,103.570000,104.500000,104.500000,291500
2016-01-08,104.870003,106.129997,104.290001,104.379997,104.379997,190300
2016-01-11,104.820000,105.410004,103.699997,103.900002,103.900002,322200
2016-01-12,104.389999,104.389999,97.300003,98.830002,98.830002,248800
2016-01-13,98.970001,99.690002,89.309998,90.779999,90.779999,439200
2016-01-14,91.230003,98.699997,87.820000,97.190002,97.190002,415500
2016-01-15,95.300003,96.699997,93.250000,95.559998,95.559998,317300
2016-01-19,96.559998,96.559998,93.870003,93.989998,93.989998,304100
2016-01-20,92.290001,96.209999,89.599998,95.070000,95.070000,389900
2016-01-21,95.190002,98.779999,94.430000,97.099998,97.099998,264400
2016-01-22,98.910004,99.980003,94.120003,96.559998,96.559998,389700
2016-01-25,95.949997,96.220001,91.570000,91.849998,91.849998,338200
2016-01-26,92.209999,94.370003,91.900002,94.180000,94.180000,183200
2016-01-27,93.529999,96.070000,93.019997,94.190002,94.190002,195000
2016-01-28,95.480003,96.440002,91.489998,92.610001,92.610001,139500
2016-01-29,93.129997,95.139999,92.339996,95.029999,95.029999,226400
2016-02-01,94.190002,94.589996,92.120003,93.449997,93.449997,115800
2016-02-02,91.860001,92.800003,90.000000,90.120003,90.120003,121400
2016-02-03,90.860001,91.279999,88.540001,90.580002,90.580002,259600
2016-02-04,90.620003,94.220001,90.610001,93.150002,93.150002,174100
2016-02-05,92.720001,93.720001,89.919998,90.389999,90.389999,133200
2016-02-08,89.180000,89.180000,84.550003,85.989998,85.989998,173100
2016-02-09,84.680000,87.080002,83.220001,83.970001,83.970001,195100
2016-02-10,84.699997,87.250000,84.620003,85.330002,85.330002,265600
2016-02-11,83.500000,84.250000,79.330002,81.339996,81.339996,248000
2016-02-12,81.900002,86.300003,81.760002,85.029999,85.029999,227700
2016-02-16,86.589996,87.910004,84.610001,87.589996,87.589996,131600
2016-02-17,88.620003,91.589996,88.550003,90.610001,90.610001,249500
2016-02-18,90.540001,92.220001,90.099998,91.470001,91.470001,237400
2016-02-19,91.040001,92.739998,90.000000,91.290001,91.290001,128200
2016-02-22,92.870003,94.080002,92.040001,93.169998,93.169998,156300
2016-02-23,93.000000,94.089996,90.559998,91.449997,91.449997,110200
2016-02-24,90.169998,92.099998,88.019997,91.690002,91.690002,169500
2016-02-25,92.199997,92.900002,90.230003,92.019997,92.019997,113100
2016-02-26,92.500000,94.760002,91.589996,94.190002,94.190002,149800
2016-02-29,94.330002,94.839996,91.690002,92.790001,92.790001,147800
2016-03-01,93.830002,95.680000,92.120003,95.620003,95.620003,188400
2016-03-02,95.500000,98.250000,95.080002,98.129997,98.129997,117200
2016-03-03,97.980003,101.160004,97.379997,101.040001,101.040001,177900
2016-03-04,101.279999,102.440002,99.410004,100.800003,100.800003,155200
2016-03-07,100.419998,101.370003,98.650002,100.220001,100.220001,180700
2016-03-08,99.639999,100.209999,96.110001,96.529999,96.529999,158500
2016-03-09,97.000000,99.980003,96.360001,99.089996,99.089996,143000
2016-03-10,100.449997,100.449997,94.099998,96.290001,96.290001,166600
2016-03-11,97.199997,99.800003,96.930000,99.169998,99.169998,128300
2016-03-14,98.730003,99.239998,97.059998,98.800003,98.800003,159600
2016-03-15,98.000000,98.489998,97.000000,97.750000,97.750000,205500
2016-03-16,97.279999,97.800003,95.440002,97.430000,97.430000,177800
2016-03-17,98.690002,107.720001,98.690002,106.099998,106.099998,339100
2016-03-18,106.389999,108.059998,103.870003,104.970001,104.970001,250700
2016-03-21,104.910004,106.190002,101.940002,106.099998,106.099998,158400
2016-03-22,105.180000,106.120003,103.790001,104.940002,104.940002,222700
2016-03-23,103.470001,104.440002,100.059998,100.120003,100.120003,175700
2016-03-24,99.150002,101.080002,98.029999,100.970001,100.970001,193900
2016-03-28,101.059998,101.949997,99.309998,100.150002,100.150002,124000
2016-03-29,99.529999,101.019997,99.169998,100.860001,100.860001,156800
2016-03-30,101.839996,104.239998,101.019997,103.129997,103.129997,196800
2016-03-31,102.870003,106.300003,101.279999,105.889999,105.889999,226700
2016-04-01,104.660004,104.660004,101.050003,103.559998,103.559998,312100
2016-04-04,103.480003,104.279999,102.610001,103.559998,103.559998,184900
2016-04-05,102.339996,103.559998,101.260002,101.800003,101.800003,231800
