Date,Open,High,Low,Close,Adj Close,Volume
2015-09-22,91.790421,91.904823,90.779846,91.561607,82.042015,4805500
2015-09-23,91.733215,91.952492,89.740677,90.179222,80.803368,5995400
2015-09-24,89.283058,89.569069,87.462120,89.254456,79.974747,5848000
2015-09-25,90.341293,90.369896,88.701500,89.159119,79.889313,4089000
2015-09-28,88.501289,89.035179,87.300049,87.319115,78.240608,4576100
2015-09-29,87.681396,88.758705,87.433517,88.205750,79.035080,3620600
2015-09-30,89.283058,90.417564,89.120987,90.274559,80.888794,4613200
2015-10-01,90.322227,91.599747,89.235390,90.293625,80.905876,3476800
2015-10-02,89.016113,92.105026,88.672897,92.038292,82.469154,4004100
2015-10-05,92.553116,94.316849,92.381508,93.792496,84.040962,3887600
2015-10-06,93.792496,94.459854,93.573219,93.630424,83.895737,2733100
2015-10-07,94.412186,95.670631,94.154778,94.850731,84.989182,3127000
2015-10-08,94.450317,96.671669,94.412186,96.357056,86.338890,3235300
2015-10-09,96.404724,97.348564,96.299858,96.442863,86.415787,3473400
2015-10-12,96.566795,96.938614,96.137779,96.767006,86.706223,1848100
2015-10-13,95.985245,96.376122,95.070007,95.165344,85.271080,3839100
2015-10-14,95.203484,95.336952,93.659019,93.678093,83.938454,3724600
2015-10-15,94.221512,94.221512,92.867722,93.906898,84.143494,6312400
2015-10-16,95.336952,96.147316,90.884720,92.505447,82.887711,13263500
2015-10-19,92.276634,92.982132,92.000160,92.648453,83.015869,6238700
2015-10-20,92.667519,94.231041,92.667519,93.697159,83.955559,4876600
2015-10-21,94.259644,95.251152,93.649490,94.164307,84.374107,3810500
2015-10-22,94.640991,98.101723,94.640991,97.796646,87.628815,4632100
2015-10-23,98.492607,98.959755,97.329498,98.320999,88.098640,4309600
2015-10-26,98.597473,98.597473,97.768044,97.987320,87.799660,1994700
2015-10-27,97.796646,98.187531,97.272293,97.672707,87.517754,2572300
2015-10-28,97.729912,98.816750,97.443901,98.750015,88.483055,2638900
2015-10-29,98.425873,98.997894,97.558304,98.139862,87.936356,3282000
2015-10-30,98.473541,99.150429,98.139862,98.464005,88.226799,3066100
2015-11-02,98.454468,99.484108,98.197060,99.322037,88.995598,2570100
2015-11-03,99.121826,99.350639,98.568878,98.816750,88.542854,2586900
2015-11-04,98.854889,99.360168,98.397270,98.549805,88.303658,2035400
2015-11-05,98.559341,99.074158,98.063591,98.769081,88.500145,2332700
2015-11-06,98.073120,99.150429,97.825249,99.150429,88.841835,2575000
2015-11-09,98.530739,98.788147,97.262756,97.920586,87.739861,3434500
2015-11-10,97.501099,98.063591,96.585869,97.625038,87.475052,2892000
2015-11-11,98.082657,99.274368,97.672707,98.444939,88.209709,2416100
2015-11-12,97.682243,97.853851,96.890945,97.215088,87.107727,3648200
2015-11-13,97.005348,97.729912,96.090111,96.366592,86.347443,2565700
2015-11-16,96.366592,98.187531,96.252190,98.158928,87.953423,2410000
2015-11-17,98.368668,98.368668,97.186493,97.520172,87.913986,2542300
2015-11-18,97.834778,99.293434,97.644104,99.207634,89.435211,2659700
2015-11-19,99.398308,100.275406,99.217163,100.141937,90.277496,3575200
2015-11-20,100.475616,101.190643,100.437477,100.704422,90.784569,2687200
2015-11-23,100.637688,100.990433,98.997894,99.712921,89.890724,3287800
2015-11-24,98.483070,98.959755,97.329498,98.359131,88.670303,6030200
2015-11-25,98.654678,99.064629,98.111259,98.797684,89.065659,3907100
2015-11-27,98.826286,99.531776,98.607010,99.207634,89.435211,1200500
2015-11-30,99.436440,99.665253,98.978821,99.102760,89.340683,3036000
2015-12-01,99.055092,100.361206,98.931152,99.293434,89.512566,3424100
2015-12-02,99.064629,99.426910,98.120789,98.292397,88.610130,2604200
2015-12-03,98.587944,98.845352,97.110222,97.625038,88.008514,2834900
2015-12-04,97.987320,99.827324,97.634575,99.674782,89.856339,3725600
2015-12-07,99.674782,99.960793,98.778618,99.322037,89.538345,2410700
2015-12-08,98.225662,98.730949,97.615509,97.872917,88.231979,2844300
2015-12-09,97.339027,98.721413,96.681206,97.138824,87.570198,2585000
2015-12-10,97.396233,97.567841,96.576332,97.014885,87.458481,2949600
2015-12-11,95.594360,96.280785,93.344414,93.649490,84.424568,5825200
2015-12-14,93.754356,94.440788,93.106071,94.364517,85.069183,6042800
2015-12-15,94.793533,95.289284,93.792496,93.878296,84.630859,5334700
2015-12-16,96.986282,99.531776,96.576332,99.226700,89.452400,7721200
2015-12-17,99.341103,99.655716,97.491570,97.539238,87.931168,3930200
2015-12-18,97.329498,98.187531,96.719337,97.081619,87.518631,5757400
2015-12-21,97.930115,98.912086,97.176956,97.815712,88.180412,3212300
2015-12-22,98.130325,99.598511,97.729912,99.302971,89.521164,2676900
2015-12-23,99.808258,100.408875,99.369705,100.065666,90.208725,3828700
2015-12-24,99.979858,100.094269,99.608047,99.770119,89.942291,832600
2015-12-28,99.369705,99.741516,98.988358,99.465042,89.667267,1505100
2015-12-29,100.294472,100.790230,99.379242,100.427948,90.535347,2112000
2015-12-30,100.485146,100.523285,99.331573,99.588982,89.778992,2333800
2015-12-31,99.217163,99.703384,98.654678,98.740479,89.014076,2180900
2016-01-04,96.881409,97.853851,96.280785,97.787109,88.154617,3504300
2016-01-05,97.853851,98.759552,97.501099,98.587944,88.876572,2678500
2016-01-06,97.377167,97.720375,96.747940,97.472504,87.871017,2435000
2016-01-07,95.851768,96.395195,94.107109,94.602859,85.284050,3587700
2016-01-08,95.260681,95.661095,93.601822,93.840164,84.596458,4224000
2016-01-11,94.211975,94.783997,92.896324,93.830627,84.587883,3283600
2016-01-12,94.612389,94.946068,93.268143,94.545654,85.232452,3300400
2016-01-13,95.098610,95.241615,92.209900,92.572182,83.453384,3129000
2016-01-14,92.800987,94.841202,92.019226,94.135704,84.862892,5720600
2016-01-15,91.819016,93.039330,91.428139,92.724716,83.590889,5049800
2016-01-19,93.830627,93.954567,91.723679,92.791458,83.651054,3918600
2016-01-20,91.037254,92.371971,89.340256,91.752281,82.714241,5208200
2016-01-21,92.305237,93.086998,91.418602,92.076431,83.006462,3190900
2016-01-22,93.563683,93.935501,92.257568,93.258606,84.072197,3346100
2016-01-25,93.029800,93.163269,91.876221,91.981094,82.920525,2550500
2016-01-26,92.238503,94.040367,91.895287,93.916435,84.665215,3417000
2016-01-27,93.210938,94.173843,91.828552,92.438705,83.333076,5307500
2016-01-28,93.353943,93.954567,92.572182,93.401611,84.201103,4719300
2016-01-29,96.280785,98.607010,95.222549,98.387733,88.696083,6964500
2016-02-01,97.434364,98.387733,95.985245,98.082657,88.421059,5658000
2016-02-02,97.053017,97.053017,95.422752,95.966179,86.513054,4002900
2016-02-03,96.719337,97.510635,94.783997,97.396233,87.802261,3942400
2016-02-04,96.948151,98.883484,96.881409,97.768044,88.137413,5286300
2016-02-05,97.872917,97.968254,96.500061,97.367630,87.776466,3849000
2016-02-08,96.290321,96.900482,95.222549,96.795609,87.260796,3618500
2016-02-09,95.565758,98.721413,95.565758,97.930115,88.283554,3888600
2016-02-10,98.330536,99.693848,97.691772,97.815712,88.180412,4238300
2016-02-11,95.727837,97.539238,95.270218,96.805145,87.269402,5298200
2016-02-12,97.891983,98.940689,97.148354,98.654678,88.936722,4661000
2016-02-16,99.598511,101.057167,99.302971,100.056129,90.200134,5540000
2016-02-17,100.475616,101.629189,100.361206,101.181107,91.214279,6333400
2016-02-18,100.990433,102.067741,100.799759,101.505257,91.506516,4295500
2016-02-19,101.190643,102.506294,100.485146,102.267952,92.194077,4641300
2016-02-22,102.963905,106.643913,99.770119,100.265869,90.389214,15857400
2016-02-23,99.445976,100.866493,98.359131,98.807220,89.605988,8220600
2016-02-24,97.558304,98.893021,96.528664,98.483070,89.312027,7092600
2016-02-25,98.788147,99.398308,98.235199,99.331573,90.081512,5077300
2016-02-26,99.236237,99.655716,97.920586,98.225662,89.078598,8295100
2016-02-29,97.806183,98.664215,96.557266,96.624001,87.626083,5844000
2016-03-01,98.778618,100.933235,98.483070,100.933235,91.534027,8624500
2016-03-02,100.866493,102.639763,100.466080,101.524323,92.070061,4408200
2016-03-03,101.629189,103.164116,101.247841,102.944839,93.358299,5567100
2016-03-04,102.820900,103.860077,102.639763,103.106911,93.505280,3094400
2016-03-07,102.792305,103.192719,101.638725,102.458626,92.917374,4072600
2016-03-08,101.533852,102.744637,101.142975,102.563492,93.012466,3261600
2016-03-09,102.754166,103.869606,102.735100,103.850540,94.179665,3736300
2016-03-10,103.964943,104.231888,102.267952,103.307121,93.686844,3292400
2016-03-11,104.498833,104.765778,103.574066,103.945877,94.266129,2935000
2016-03-14,103.640800,104.384430,103.440590,103.450127,93.816544,2920700
2016-03-15,102.754166,103.707535,102.563492,103.612198,93.963516,2119900
2016-03-16,103.526398,104.546501,103.059242,104.136551,94.439026,2782600
2016-03-17,104.556038,106.157700,103.516861,105.843086,95.986671,4417200
2016-03-18,106.386505,106.910858,105.804947,106.872726,96.920410,5667300
2016-03-21,106.529510,107.521011,106.357903,107.425674,97.421875,3034300
2016-03-22,106.758316,108.178841,106.615311,107.711685,97.681252,3271600
2016-03-23,107.225471,107.473343,106.710648,106.977592,97.015526,2308900
2016-03-24,106.214897,106.758316,105.824020,106.129097,96.246040,2483100
2016-03-28,106.319771,106.653450,105.900284,106.396042,96.488121,2237600
2016-03-29,106.014694,106.958527,105.232925,106.682053,96.747490,2590300
2016-03-30,107.749825,107.749825,106.701118,106.939461,96.980927,2328500
2016-03-31,106.882256,107.273140,105.957489,106.825058,96.877182,2621000
2016-04-01,106.300705,108.159775,105.661942,107.950027,97.897400,2478600
2016-04-04,108.131172,108.131172,106.977592,107.301743,97.309486,2438600
2016-04-05,106.739250,107.225471,106.138626,106.567642,96.643753,3484000
2016-04-06,106.596245,107.921432,106.081429,107.787956,97.750420,2632600
2016-04-07,107.320808,107.358940,106.176765,106.462776,96.548645,2885500
2016-04-08,106.853653,107.721222,106.481842,106.891792,96.937706,2173500
2016-04-11,107.168266,107.606819,106.682053,106.720184,96.782074,2259800
2016-04-12,106.863190,108.064438,106.777390,107.759354,97.724472,2244900
2016-04-13,108.617393,109.589828,108.150238,109.389618,99.202927,3626800
2016-04-14,109.627960,109.627960,108.865265,109.179878,99.012711,1852800
2016-04-15,109.084541,109.542160,108.731796,109.284752,99.107826,2195600
2016-04-18,109.256149,110.133247,108.798531,110.076042,99.825432,2712500
2016-04-19,110.485992,111.124748,109.952110,110.400192,100.119400,2314500
2016-04-20,110.533661,110.581329,109.542160,109.809105,99.583336,2688100
2016-04-21,109.933037,110.772003,109.361015,109.561226,99.358551,3005500
2016-04-22,108.684128,110.199982,107.101532,108.846199,98.710106,5139800
2016-04-25,108.684128,109.637497,107.358940,107.969101,97.914680,3841500
2016-04-26,108.321846,109.589828,108.321846,109.446823,99.254822,3110300
2016-04-27,109.504021,110.543198,109.084541,110.056976,99.808151,3424800
2016-04-28,109.751900,111.086617,108.893867,109.275215,99.099182,3134900
2016-04-29,109.075005,109.647026,108.388580,108.941536,98.796562,2851900
2016-05-02,109.122673,109.513557,108.522057,109.322884,99.142395,3203300
2016-05-03,108.493454,109.580292,108.379051,109.170341,99.004089,2757200
2016-05-04,108.350449,108.665062,107.397079,107.664017,97.638008,3397000
2016-05-05,107.997696,108.731796,107.778427,108.321846,98.234589,3145900
2016-05-06,108.283714,108.684128,107.644951,108.474388,98.372940,3515800
2016-05-09,108.369514,108.684128,107.711685,107.883293,97.836884,2803400
2016-05-10,108.626923,110.114182,107.969101,109.580292,99.375847,3010800
2016-05-11,109.637497,109.933037,108.645988,108.788994,98.658241,1802500
2016-05-12,109.198944,109.437286,108.216972,108.865265,98.727409,2480800
2016-05-13,108.798531,109.160812,107.597282,107.921432,97.871468,2635700
2016-05-16,108.321846,109.761436,107.721222,109.484955,99.289383,2514700
2016-05-17,108.779465,109.151276,107.768890,108.331383,98.780060,2618200
2016-05-18,107.883293,108.493454,106.882256,107.435211,97.962906,2588900
2016-05-19,106.786919,107.311272,105.557076,107.082466,97.641251,3174000
2016-05-20,107.463814,108.769928,107.463814,107.940498,98.423622,4180400
2016-05-23,107.816559,108.102570,107.339874,107.540085,98.058525,1782700
2016-05-24,107.826096,109.361015,107.740288,109.036873,99.423332,2189500
2016-05-25,109.246613,109.875839,109.094078,109.370552,99.727592,1667900
2016-05-26,109.370552,109.904442,108.493454,108.865265,99.266869,2121400
2016-05-27,109.132210,109.256149,108.588791,108.998741,99.388588,1848600
2016-05-31,108.951073,109.246613,108.093040,108.522057,98.953911,3126100
2016-06-01,108.579254,108.817596,107.215935,108.626923,99.049530,2337400
2016-06-02,108.731796,109.189415,108.245575,109.189415,99.562439,2246000
2016-06-03,109.399155,109.618431,108.426720,109.437286,99.788452,2254400
2016-06-06,109.618431,110.371590,109.408684,110.152313,100.440430,1963200
2016-06-07,110.152313,110.476463,109.952110,109.971176,100.275284,2100300
2016-06-08,110.123711,110.962677,109.923508,110.657600,100.901176,2568900
2016-06-09,110.180916,111.830246,110.056976,111.744438,101.892204,2787400
2016-06-10,112.030457,112.030457,110.800606,111.239159,101.431480,3403800
2016-06-13,111.172417,111.201019,109.694695,109.761436,100.084030,2516800
2016-06-14,109.694695,110.199982,109.218010,110.123711,100.414375,2154300
2016-06-15,110.562263,111.086617,110.056976,110.133247,100.423035,3025900
2016-06-16,109.608894,110.600395,108.684128,110.390656,100.657784,2249300
2016-06-17,110.514595,110.743401,109.799568,110.514595,100.770775,3418200
2016-06-20,111.830246,113.002892,111.191490,111.601433,101.761787,3038900
2016-06-21,112.001854,112.135323,111.506096,111.830246,101.970436,2432700
2016-06-22,111.973251,112.316467,111.010345,111.134285,101.335838,2302700
2016-06-23,112.030457,112.211594,111.201019,111.849312,101.987831,2105400
2016-06-24,108.207443,109.961639,107.387543,107.711685,98.215012,3842500
2016-06-27,106.844124,106.844124,105.061325,106.262566,96.893646,4083100
2016-06-28,108.035835,108.779465,107.139664,108.741325,99.153862,3822100
2016-06-29,109.027336,109.599358,107.902359,109.122673,99.501579,4213100
2016-06-30,109.637497,110.915009,109.265678,110.895943,101.118507,3542600
2016-07-01,111.210556,112.135323,110.838737,111.067551,101.274971,2342000
